log_V_x_heights,V_x_edg_square,log_V_y_heights,V_y_edg_square,log_V_z_heights,V_z_edg_square
-5.161232918507303,13.340746707143609,-5.009891820541225,13.340746707143609,-5.166317354221338,13.340746707143609
-5.097794409271361,12.609887898341764,-5.034659067909158,12.609887898341764,-4.931904985703573,12.609887898341764
-5.195046532755293,11.89961666161884,-5.0910390044234095,11.89961666161884,-5.076334488554578,11.89961666161884
-5.102106601807979,11.209932996974839,-4.9178965995461335,11.209932996974839,-4.896893747599592,11.209932996974839
-4.958552936101291,10.540836904409769,-4.906708931344258,10.540836904409769,-4.838058985019787,10.540836904409769
-4.8274235086734185,9.892328383923621,-4.902033163155043,9.892328383923621,-4.759900895110934,9.892328383923621
-4.92575430978247,9.264407435516397,-4.899121871453468,9.264407435516397,-4.883793413951526,9.264407435516397
-4.985814640922942,8.657074059188103,-4.770211902882787,8.657074059188103,-4.908699385717736,8.657074059188103
-4.764161032769885,8.07032825493873,-4.718721562755664,8.07032825493873,-4.872848126392673,8.07032825493873
-4.707599815706102,7.504170022768282,-4.771623314897708,7.504170022768282,-4.640369993826832,7.504170022768282
-4.542578871928311,6.958599362676758,-4.66198748154491,6.958599362676758,-4.599581664239502,6.958599362676758
-4.689580403473721,6.433616274664166,-4.753621858274431,6.433616274664166,-4.507219555849032,6.433616274664166
-4.550457120688398,5.929220758730494,-4.787186789285091,5.929220758730494,-4.719622836040219,5.929220758730494
-4.529653088070958,5.445412814875748,-4.608693050662131,5.445412814875748,-4.623147480218754,5.445412814875748
-4.450569607380468,4.982192443099931,-4.494396846130401,4.982192443099931,-4.561675765581038,4.982192443099931
-4.386677432889309,4.539559643403035,-4.4372539730643155,4.539559643403035,-4.339417438150965,4.539559643403035
-4.592229281855291,4.117514415785065,-4.537379147524324,4.117514415785065,-4.296035500176897,4.117514415785065
-4.46320053746299,3.7160567602460235,-4.482359071591825,3.7160567602460235,-4.388232518062068,3.7160567602460235
-4.547829381374944,3.335186676785904,-4.3198941306755705,3.335186676785904,-4.437187045851157,3.335186676785904
-4.435170763606496,2.97490416540471,-4.3183572411182904,2.97490416540471,-4.389813540752292,2.97490416540471
-4.381533422989429,2.635209226102444,-4.260410952997322,2.635209226102444,-4.306514173086877,2.635209226102444
-4.373205654168103,2.3161018588791005,-4.198375406729002,2.3161018588791005,-4.297189285838503,2.3161018588791005
-4.255814042584304,2.0175820637346824,-4.2846368006683875,2.0175820637346824,-4.520740959325498,2.0175820637346824
-4.221530416144027,1.7396498406691896,-4.309017837820628,1.7396498406691896,-4.362086761894333,1.7396498406691896
-4.208353478833968,1.4823051896826247,-4.218050101330253,1.4823051896826247,-4.337620670253216,1.4823051896826247
-4.063982684473777,1.2455481107749828,-4.24613303426034,1.2455481107749828,-4.243227474465347,1.2455481107749828
-4.113489156069787,1.0293786039462662,-4.276229214472747,1.0293786039462662,-4.269603120815738,1.0293786039462662
-4.132248942122266,0.8337966691964768,-4.110964409939122,0.8337966691964768,-4.228021679749696,0.8337966691964768
-4.1824820275567385,0.658802306525611,-4.180185715100224,0.658802306525611,-4.115356270161783,0.658802306525611
-4.05062676458982,0.5043955159336706,-4.134500112199195,0.5043955159336706,-4.211999793545806,0.5043955159336706
-4.177894663616078,0.3705762974206556,-4.185257175511439,0.3705762974206556,-4.101414495406465,0.3705762974206556
-4.07328537179098,0.2573446509865661,-4.181300486203822,0.2573446509865661,-4.206192744015481,0.2573446509865661
-4.103766307801083,0.16470057663140347,-4.1159129976401925,0.16470057663140347,-4.154296285485556,0.16470057663140347
-4.0948346823113315,0.09264407435516445,-4.1450380365376835,0.09264407435516445,-4.147136347207145,0.09264407435516445
-4.103736024271535,0.04117514415785087,-4.043618178498038,0.04117514415785087,-4.128625496198975,0.04117514415785087
-4.092636022607499,0.010293786039462717,-4.0974067459246095,0.010293786039462717,-4.048379814356189,0.010293786039462717
-4.127002060467041,0.0,-4.201737697808437,0.0,-4.110679758013131,0.0
-4.086738561322712,0.010293786039462717,-4.252233052299922,0.010293786039462717,-4.141535755427228,0.010293786039462717
-4.203317149117399,0.041175144157850146,-4.246983052650957,0.041175144157850146,-4.096056025940978,0.041175144157850146
-4.2045836253310345,0.09264407435516336,-4.168720647237941,0.09264407435516336,-4.07002762994684,0.09264407435516336
-4.290681882553312,0.16470057663140203,-4.18203708022652,0.16470057663140203,-4.288709348454372,0.16470057663140203
-4.188460205769029,0.2573446509865661,-4.150639819277306,0.2573446509865661,-4.215329280298065,0.2573446509865661
-4.2012368059321705,0.3705762974206556,-4.11295924540338,0.3705762974206556,-4.188842072331912,0.3705762974206556
-4.18991977714513,0.5043955159336706,-4.072245554020145,0.5043955159336706,-4.193292350107737,0.5043955159336706
-4.217679543948315,0.6588023065256081,-4.083313132798326,0.6588023065256081,-4.229108142249244,0.6588023065256081
-4.229949531793532,0.8337966691964735,-4.106558853901679,0.8337966691964735,-4.180812450564808,0.8337966691964735
-4.228939377222677,1.0293786039462645,-4.159253818740208,1.0293786039462645,-4.16156400715991,1.0293786039462645
-4.295888694574776,1.2455481107749808,-4.154434327100013,1.2455481107749808,-4.318510511006531,1.2455481107749808
-4.331377881291598,1.4823051896826225,-4.218132151683752,1.4823051896826225,-4.198791606333239,1.4823051896826225
-4.250039767548345,1.7396498406691896,-4.284370723401608,1.7396498406691896,-4.215137435398436,1.7396498406691896
-4.306155693653886,2.0175820637346824,-4.318713864462129,2.0175820637346824,-4.209115887634114,2.0175820637346824
-4.258547261405961,2.316101858879095,-4.380218270749981,2.316101858879095,-4.373152790615529,2.316101858879095
-4.41051184675297,2.6352092261024382,-4.339494103955179,2.6352092261024382,-4.151396511141405,2.6352092261024382
-4.437757832177648,2.974904165404707,-4.314882137044552,2.974904165404707,-4.214643886077905,2.974904165404707
-4.43718352349033,3.335186676785901,-4.400214366615758,3.335186676785901,-4.376598062736201,3.335186676785901
-4.455569125716547,3.71605676024602,-4.2337158309201595,3.71605676024602,-4.3259992305547375,3.71605676024602
-4.432243315835034,4.117514415785065,-4.272383303377913,4.117514415785065,-4.312970209650944,4.117514415785065
-4.528676074834457,4.539559643403027,-4.3213675036489745,4.539559643403027,-4.433463799059346,4.539559643403027
-4.656046900490426,4.982192443099923,-4.483328730204207,4.982192443099923,-4.468249231922969,4.982192443099923
-4.709693089577907,5.445412814875744,-4.684556164910724,5.445412814875744,-4.454206722801085,5.445412814875744
-4.610153415008429,5.92922075873049,-4.624582389509553,5.92922075873049,-4.5116418958369024,5.92922075873049
-4.713934636612848,6.433616274664161,-4.730303607161572,6.433616274664161,-4.635324457152737,6.433616274664161
-4.876645412843709,6.958599362676758,-4.676017454378088,6.958599362676758,-4.637727813548267,6.958599362676758
-4.830404463013624,7.504170022768272,-4.834667211274477,7.504170022768272,-4.6625036151423265,7.504170022768272
-4.860395824518119,8.070328254938719,-4.855808057470885,8.070328254938719,-4.816426339880162,8.070328254938719
-4.814970859070342,8.657074059188092,-4.846748238410063,8.657074059188092,-4.799093786962961,8.657074059188092
-4.864421384411144,9.264407435516391,-4.914512944191372,9.264407435516391,-4.817667485292108,9.264407435516391
-4.901876185204515,9.892328383923614,-5.005821897100726,9.892328383923614,-4.803981962163657,9.892328383923614
-4.973146849685264,10.540836904409764,-5.106320544230663,10.540836904409764,-4.818363406449133,10.540836904409764
-5.084221287120174,11.209932996974839,-4.900492481869289,11.209932996974839,-4.905267903462062,11.209932996974839
-5.141498820072451,11.899616661618827,-5.097460324813067,11.899616661618827,-5.066121577314393,11.899616661618827
-5.267206371522984,12.609887898341752,-5.234787166094948,12.609887898341752,-5.169770249814885,12.609887898341752
-5.206034491683542,13.340746707143603,-5.245250645611344,13.340746707143603,-5.363362682751202,13.340746707143603
-5.415628638502417,14.092193088024379,-5.478800614068351,14.092193088024379,-5.396454037116543,14.092193088024379
-5.343018402609168,14.86422704098408,-5.324704121721232,14.86422704098408,-5.5135960935001,14.86422704098408
-5.227098086460195,15.656848566022708,-5.29465740571655,15.656848566022708,-5.575103460802612,15.656848566022708
-5.256288101072717,16.470057663140246,-5.595309308325596,16.470057663140246,-5.598735758228203,16.470057663140246
-5.489619124922772,17.303854332336723,-5.675984931258699,17.303854332336723,-5.807491576870354,17.303854332336723
-5.52438184628991,18.158238573612127,-5.613461995456155,18.158238573612127,-5.959529928577636,18.158238573612127
-5.778775453697631,19.033210386966456,-5.67033560966818,19.033210386966456,-5.927910885785668,19.033210386966456
-5.8938086358357085,19.928769772399708,-5.8443384822176885,19.928769772399708,-5.886054032700114,19.928769772399708
-5.86796455112237,20.844916729911887,-5.722595841431963,20.844916729911887,-6.255560309753621,20.844916729911887
-5.978383807569451,21.781651259502993,-5.8046945659081315,21.781651259502993,-5.914117777905354,21.781651259502993
-6.055238915839941,22.738973361173006,-5.8625730689237905,22.738973361173006,-6.1025078459013065,22.738973361173006
-5.890006636717423,23.71688303492196,-6.128029106564208,23.71688303492196,-6.113443874895775,23.71688303492196
-6.140757599888148,24.71538028074984,-6.15178980603004,24.71538028074984,-5.971286173419856,24.71538028074984
-6.024332150733599,25.734465098656646,-6.223291523805776,25.734465098656646,-6.289803199748292,25.734465098656646
-5.8934761387797785,26.774137488642378,-6.278169319495303,26.774137488642378,-6.4308484484197725,26.774137488642378
-6.508252353860413,27.834397450707034,-6.285388280483239,27.834397450707034,-6.481072423328574,27.834397450707034
-6.367880691658123,28.9152449848506,-6.55733317670917,28.9152449848506,-6.679392040633767,28.9152449848506
-6.734642661273492,30.016680091073106,-6.560007564443397,30.016680091073106,-6.7382586668987035,30.016680091073106
-6.449697720754802,31.13870276937454,-6.638650959291726,31.13870276937454,-6.854333002486143,31.13870276937454
-6.321149867040221,32.2813130197549,-7.284207850529544,32.2813130197549,-6.9726049596359205,32.2813130197549
-6.407712582581616,33.44451084221418,-7.301538882316463,33.44451084221418,-7.106155405988782,33.44451084221418
-6.898135035605146,34.62829623675239,-7.2910920350173,34.62829623675239,-7.229683790162509,34.62829623675239
-7.31272051204865,35.83266920336953,-7.46950876683744,35.83266920336953,-7.058820446125537,35.83266920336953
-7.175634724137739,37.057629742065565,-7.524018581876805,37.057629742065565,-7.577674333422875,37.057629742065565
-6.80358296896112,38.30317785284055,-7.069931130083134,38.30317785284055,-7.777241944658489,38.30317785284055
-7.122961663111869,39.569313535694455,-7.02162411014165,39.569313535694455,-7.112629240246603,39.569313535694455
-7.174056449571366,40.85603679062729,-7.629730695378928,40.85603679062729,-7.225782017941467,40.85603679062729
-6.513323031895995,42.163347617639054,-7.302589594734276,42.163347617639054,-7.6758056195687665,42.163347617639054
-6.978133037554107,43.49124601672974,-7.766957043872165,43.49124601672974,-8.2001040272595,43.49124601672974
-6.7948359036214985,44.839731987899334,-8.698515247877108,44.839731987899334,-8.369132446226384,44.839731987899334
-7.364842682961326,46.20880553114787,-8.728428758374834,46.20880553114787,-8.262874022633579,46.20880553114787
-7.1979404816520365,47.59846664647533,-8.306290926524381,47.59846664647533,-8.519069951429097,47.59846664647533
-7.395990769822677,49.00871533388172,-8.881336429962495,49.00871533388172,-9.30602562211059,49.00871533388172
-8.06346715969082,50.439551593367035,-7.971483165796745,50.439551593367035,-8.566952575127221,50.439551593367035
-8.533788467765934,51.89097542493127,-9.03673726622211,51.89097542493127,-8.15009360668484,51.89097542493127
-7.705707573908208,53.362986828574414,-8.670927291358279,53.362986828574414,-9.592333123899206,53.362986828574414
-8.77235429438715,54.855585804296524,-9.443955223157689,54.855585804296524,-8.053459175184097,54.855585804296524
-8.39978059473427,56.368772352097515,-9.936527406614328,56.368772352097515,-9.65208053594906,56.368772352097515
-9.317554456283332,57.90254647197748,-8.935237081731263,57.90254647197748,-11.040321054024435,57.90254647197748
-9.62333374650514,59.45690816393632,-9.508072780281465,59.45690816393632,-9.408283309673093,59.45690816393632
-9.762277383984605,61.03185742797408,-9.211591153877835,61.03185742797408,-10.899994618267083,61.03185742797408
-8.87894050189212,62.62739426409083,-9.899329542387465,62.62739426409083,-10.743589146052736,62.62739426409083
-9.282911064811017,64.24351867228644,-10.438207496501555,64.24351867228644,-8.75529176367919,64.24351867228644
-9.31431296235916,65.88023065256104,-9.824984491048184,65.88023065256104,-8.411895177711617,65.88023065256104
-9.21117405272476,67.5375302049145,-10.325336139894816,67.5375302049145,-9.334393020646162,67.5375302049145
-12.471775811263178,69.21541732934689,-9.793139495367262,69.21541732934689,-10.665627604583024,69.21541732934689
-10.134999353520854,70.91389202585826,-11.402577407801363,70.91389202585826,-12.19777384271548,70.91389202585826
-10.411539249419393,72.63295429444851,-15.89495209964411,72.63295429444851,-13.559577183827074,72.63295429444851
