V_heights,V_edg,V_x_heights,V_x_edg,V_y_heights,V_y_edg,V_z_heights,V_z_edg,kT_average
0.015661958333333333,2.587186574671528,0.002018125,-5.174373149343056,0.0021652916666666665,-5.174373149343056,0.0020751666666666666,-5.174373149343056,6.2289982643263055
0.01612575,2.663280297455985,0.002993375,-5.072914852297115,0.002393208333333333,-5.072914852297115,0.0020933333333333333,-5.072914852297115,6.2289982643263055
0.016647166666666668,2.7393740202404415,0.002550875,-4.971456555251172,0.00238775,-4.971456555251172,0.0028050416666666666,-4.971456555251172,6.2289982643263055
0.017659541666666667,2.8154677430248984,0.0032335833333333335,-4.86999825820523,0.0027290416666666665,-4.86999825820523,0.003189875,-4.86999825820523,6.2289982643263055
0.018987833333333332,2.891561465809355,0.0030923333333333332,-4.768539961159288,0.0026127916666666665,-4.768539961159288,0.0024534166666666667,-4.768539961159288,6.2289982643263055
0.01850875,2.967655188593812,0.003002166666666667,-4.667081664113345,0.0031166666666666665,-4.667081664113345,0.0030052083333333333,-4.667081664113345,6.2289982643263055
0.016969541666666667,3.0437489113782683,0.00416375,-4.565623367067403,0.003592708333333333,-4.565623367067403,0.0039405,-4.565623367067403,6.2289982643263055
0.018381208333333333,3.1198426341627252,0.003597541666666667,-4.464165070021461,0.003258875,-4.464165070021461,0.0031494583333333335,-4.464165070021461,6.2289982643263055
0.017959583333333334,3.1959363569471817,0.003715916666666667,-4.3627067729755185,0.0033994166666666665,-4.3627067729755185,0.00296725,-4.3627067729755185,6.2289982643263055
0.016871916666666667,3.2720300797316386,0.004509541666666667,-4.261248475929576,0.0034711666666666667,-4.261248475929576,0.003135,-4.261248475929576,6.2289982643263055
0.017863083333333335,3.348123802516095,0.005213541666666667,-4.159790178883634,0.004303041666666667,-4.159790178883634,0.0037650416666666665,-4.159790178883634,6.2289982643263055
0.017289833333333334,3.424217525300552,0.004799375,-4.058331881837692,0.004754208333333333,-4.058331881837692,0.004748125,-4.058331881837692,6.2289982643263055
0.017873041666666666,3.5003112480850085,0.005367416666666667,-3.956873584791749,0.004494375,-3.956873584791749,0.004540916666666667,-3.956873584791749,6.2289982643263055
0.01827575,3.5764049708694654,0.005226625,-3.8554152877458074,0.004980083333333334,-3.8554152877458074,0.005332041666666666,-3.8554152877458074,6.2289982643263055
0.018430416666666668,3.6524986936539223,0.005548375,-3.753956990699865,0.005889333333333333,-3.753956990699865,0.0056487916666666665,-3.753956990699865,6.2289982643263055
0.018439791666666667,3.728592416438379,0.005734625,-3.6524986936539223,0.006671625,-3.6524986936539223,0.005705541666666667,-3.6524986936539223,6.2289982643263055
0.016643375,3.8046861392228357,0.006110208333333333,-3.5510403966079807,0.006508416666666667,-3.5510403966079807,0.00721275,-3.5510403966079807,6.2289982643263055
0.017141458333333335,3.880779862007292,0.005543958333333333,-3.449582099562038,0.006151625,-3.449582099562038,0.00624275,-3.449582099562038,6.2289982643263055
0.017843458333333333,3.956873584791749,0.006083916666666666,-3.3481238025160955,0.0073145,-3.3481238025160955,0.00746975,-3.3481238025160955,6.2289982643263055
0.01734,4.032967307576206,0.0070230833333333334,-3.246665505470154,0.007396791666666667,-3.246665505470154,0.007922416666666666,-3.246665505470154,6.2289982643263055
0.017111583333333333,4.109061030360662,0.008007125,-3.1452072084242113,0.007431458333333333,-3.1452072084242113,0.008566458333333334,-3.1452072084242113,6.2289982643263055
0.016765625,4.185154753145119,0.00725725,-3.0437489113782688,0.007453125,-3.0437489113782688,0.00756825,-3.0437489113782688,6.2289982643263055
0.015074083333333333,4.261248475929576,0.006834208333333334,-2.942290614332327,0.008478583333333333,-2.942290614332327,0.007382083333333333,-2.942290614332327,6.2289982643263055
0.015213916666666667,4.337342198714032,0.008530041666666667,-2.8408323172863845,0.008926583333333333,-2.8408323172863845,0.007651541666666667,-2.8408323172863845,6.2289982643263055
0.014665208333333334,4.413435921498489,0.009026416666666667,-2.739374020240442,0.008466625,-2.739374020240442,0.009654125,-2.739374020240442,6.2289982643263055
0.014274291666666666,4.489529644282946,0.010645916666666666,-2.6379157231944994,0.009447666666666667,-2.6379157231944994,0.010056041666666666,-2.6379157231944994,6.2289982643263055
0.014591583333333333,4.565623367067403,0.009190541666666666,-2.5364574261485577,0.008620416666666667,-2.5364574261485577,0.011029083333333333,-2.5364574261485577,6.2289982643263055
0.015016291666666667,4.641717089851859,0.010562375,-2.434999129102615,0.008335875,-2.434999129102615,0.008918541666666667,-2.434999129102615,6.2289982643263055
0.013180583333333334,4.717810812636316,0.010784416666666666,-2.3335408320566726,0.009964833333333332,-2.3335408320566726,0.009821833333333333,-2.3335408320566726,6.2289982643263055
0.012945708333333333,4.793904535420773,0.011671916666666667,-2.232082535010731,0.011171416666666666,-2.232082535010731,0.010444541666666666,-2.232082535010731,6.2289982643263055
0.012604208333333334,4.8699982582052295,0.012442,-2.1306242379647884,0.011828375,-2.1306242379647884,0.013044125,-2.1306242379647884,6.2289982643263055
0.011373041666666667,4.946091980989686,0.01013025,-2.029165940918846,0.010701416666666666,-2.029165940918846,0.013622458333333334,-2.029165940918846,6.2289982643263055
0.011576041666666667,5.022185703774143,0.011525416666666666,-1.9277076438729042,0.011306708333333334,-1.9277076438729042,0.012422666666666667,-1.9277076438729042,6.2289982643263055
0.010669083333333333,5.0982794265586,0.010590166666666666,-1.8262493468269616,0.013301291666666666,-1.8262493468269616,0.011829166666666667,-1.8262493468269616,6.2289982643263055
0.012355958333333333,5.174373149343056,0.011853041666666666,-1.724791049781019,0.01332175,-1.724791049781019,0.012403041666666666,-1.724791049781019,6.2289982643263055
0.010557875,5.250466872127513,0.012506166666666667,-1.6233327527350774,0.0141165,-1.6233327527350774,0.013480458333333334,-1.6233327527350774,6.2289982643263055
0.010372208333333334,5.32656059491197,0.01261075,-1.5218744556891348,0.015019958333333333,-1.5218744556891348,0.01360675,-1.5218744556891348,6.2289982643263055
0.010375625,5.402654317696427,0.014181541666666667,-1.4204161586431923,0.013778625,-1.4204161586431923,0.010880958333333333,-1.4204161586431923,6.2289982643263055
0.010215708333333334,5.478748040480883,0.014676166666666667,-1.3189578615972497,0.01344675,-1.3189578615972497,0.01275175,-1.3189578615972497,6.2289982643263055
0.0099505,5.5548417632653395,0.014870833333333333,-1.217499564551308,0.014727333333333334,-1.217499564551308,0.013067583333333334,-1.217499564551308,6.2289982643263055
0.010004041666666666,5.630935486049797,0.017180458333333332,-1.1160412675053655,0.0143195,-1.1160412675053655,0.014361166666666666,-1.1160412675053655,6.2289982643263055
0.008873166666666666,5.707029208834253,0.016350625,-1.014582970459423,0.013894958333333334,-1.014582970459423,0.013987333333333333,-1.014582970459423,6.2289982643263055
0.009775291666666667,5.78312293161871,0.01604675,-0.9131246734134812,0.016391958333333335,-0.9131246734134812,0.014581208333333333,-0.9131246734134812,6.2289982643263055
0.00868125,5.859216654403166,0.015260583333333333,-0.8116663763675387,0.015295666666666667,-0.8116663763675387,0.016320125,-0.8116663763675387,6.2289982643263055
0.008867333333333333,5.935310377187624,0.017411458333333334,-0.7102080793215961,0.016010666666666666,-0.7102080793215961,0.014816708333333333,-0.7102080793215961,6.2289982643263055
0.007622916666666667,6.01140409997208,0.01533075,-0.6087497822756536,0.015218291666666666,-0.6087497822756536,0.01654925,-0.6087497822756536,6.2289982643263055
0.007682375,6.087497822756537,0.017021375,-0.507291485229711,0.015278625,-0.507291485229711,0.014903,-0.507291485229711,6.2289982643263055
0.0058865,6.163591545540994,0.016510375,-0.40583318818377023,0.016311041666666668,-0.40583318818377023,0.015696833333333333,-0.40583318818377023,6.2289982643263055
0.006600583333333333,6.2396852683254505,0.0166585,-0.3043748911378277,0.015842833333333334,-0.3043748911378277,0.015809625,-0.3043748911378277,6.2289982643263055
0.006857208333333333,6.315778991109907,0.016510875,-0.20291659409188512,0.017533916666666666,-0.20291659409188512,0.016105,-0.20291659409188512,6.2289982643263055
0.005956291666666667,6.391872713894363,0.016695166666666667,-0.10145829704594256,0.016615708333333333,-0.10145829704594256,0.017450625,-0.10145829704594256,6.2289982643263055
0.0061465,6.467966436678821,0.016131166666666665,0.0,0.014969541666666667,0.0,0.016396625,0.0,6.2289982643263055
0.005543,6.544060159463277,0.016793916666666665,0.10145829704594256,0.014232416666666668,0.10145829704594256,0.01589841666666667,0.10145829704594256,6.2289982643263055
0.005042375,6.620153882247734,0.014945916666666666,0.20291659409188334,0.014307333333333333,0.20291659409188334,0.016638166666666666,0.20291659409188334,6.2289982643263055
0.004912583333333333,6.69624760503219,0.014927,0.3043748911378259,0.015472041666666667,0.3043748911378259,0.017076916666666667,0.3043748911378259,6.2289982643263055
0.0041967083333333335,6.7723413278166475,0.013695583333333334,0.40583318818376846,0.015267375,0.40583318818376846,0.013722625,0.40583318818376846,6.2289982643263055
0.00396575,6.848435050601104,0.015169625,0.507291485229711,0.015754333333333332,0.507291485229711,0.014767458333333334,0.507291485229711,6.2289982643263055
0.0037173333333333333,6.9245287733855605,0.014977041666666666,0.6087497822756536,0.016359291666666668,0.6087497822756536,0.015163833333333333,0.6087497822756536,6.2289982643263055
0.003992041666666666,7.000622496170017,0.0151475,0.7102080793215961,0.017039083333333333,0.7102080793215961,0.0150965,0.7102080793215961,6.2289982643263055
0.003370375,7.076716218954474,0.014732791666666667,0.8116663763675369,0.016851541666666667,0.8116663763675369,0.014565375,0.8116663763675369,6.2289982643263055
0.003300375,7.152809941738931,0.014553125,0.9131246734134795,0.016464333333333334,0.9131246734134795,0.015286083333333334,0.9131246734134795,6.2289982643263055
0.0033991666666666667,7.228903664523387,0.014567833333333334,1.014582970459422,0.015619208333333334,1.014582970459422,0.015583166666666667,1.014582970459422,6.2289982643263055
0.0031510833333333334,7.304997387307845,0.013624458333333334,1.1160412675053646,0.015694666666666666,1.1160412675053646,0.013319708333333333,1.1160412675053646,6.2289982643263055
0.002836375,7.381091110092301,0.013149416666666667,1.2174995645513071,0.014726125,1.2174995645513071,0.015013708333333334,1.2174995645513071,6.2289982643263055
0.002720208333333333,7.457184832876758,0.014263666666666666,1.3189578615972497,0.013782291666666667,1.3189578615972497,0.014770291666666666,1.3189578615972497,6.2289982643263055
0.002249375,7.533278555661214,0.013485291666666666,1.4204161586431923,0.013317,1.4204161586431923,0.0148595,1.4204161586431923,6.2289982643263055
0.0021945416666666667,7.609372278445671,0.014142833333333334,1.521874455689133,0.012522625,1.521874455689133,0.012611416666666667,1.521874455689133,6.2289982643263055
0.0016394583333333333,7.685466001230128,0.012148958333333333,1.6233327527350756,0.013043125,1.6233327527350756,0.015742416666666665,1.6233327527350756,6.2289982643263055
0.0008408333333333333,7.761559724014584,0.011822416666666667,1.7247910497810182,0.013368125,1.7247910497810182,0.014777583333333334,1.7247910497810182,6.2289982643263055
0.0013780416666666667,7.837653446799041,0.011829208333333334,1.8262493468269607,0.012274708333333334,1.8262493468269607,0.012568041666666667,1.8262493468269607,6.2289982643263055
0.0016954166666666667,7.913747169583498,0.011613708333333334,1.9277076438729033,0.014498416666666666,1.9277076438729033,0.013220333333333334,1.9277076438729033,6.2289982643263055
0.001747375,7.989840892367955,0.011887791666666666,2.029165940918846,0.0139485,2.029165940918846,0.013393708333333334,2.029165940918846,6.2289982643263055
0.0012953333333333332,8.065934615152411,0.010794958333333333,2.1306242379647866,0.013281708333333333,2.1306242379647866,0.011873291666666667,2.1306242379647866,6.2289982643263055
0.0011374166666666666,8.142028337936868,0.009503958333333333,2.232082535010729,0.01129575,2.232082535010729,0.011467375,2.232082535010729,6.2289982643263055
0.001306125,8.218122060721324,0.009007541666666667,2.3335408320566717,0.009236833333333333,2.3335408320566717,0.011629541666666666,2.3335408320566717,6.2289982643263055
0.0012487916666666667,8.29421578350578,0.009950291666666666,2.4349991291026143,0.00980775,2.4349991291026143,0.010980416666666666,2.4349991291026143,6.2289982643263055
0.0012341666666666666,8.370309506290239,0.008969416666666667,2.536457426148557,0.008823791666666667,2.536457426148557,0.009702958333333333,2.536457426148557,6.2289982643263055
0.0010655,8.446403229074695,0.007622541666666666,2.6379157231944994,0.009316041666666667,2.6379157231944994,0.009679666666666666,2.6379157231944994,6.2289982643263055
0.0010775416666666668,8.522496951859152,0.007983291666666666,2.73937402024044,0.007949333333333333,2.73937402024044,0.009442791666666667,2.73937402024044,6.2289982643263055
0.0009964166666666667,8.598590674643608,0.007747416666666666,2.8408323172863827,0.007783041666666666,2.8408323172863827,0.008095666666666666,2.8408323172863827,6.2289982643263055
0.000549375,8.674684397428065,0.008107458333333333,2.9422906143323253,0.007853875,2.9422906143323253,0.008237208333333332,2.9422906143323253,6.2289982643263055
0.0007857916666666666,8.750778120212521,0.0077162916666666664,3.043748911378268,0.007339291666666667,3.043748911378268,0.008085625,3.043748911378268,6.2289982643263055
0.000707,8.826871842996978,0.007432625,3.1452072084242104,0.0066988333333333335,3.1452072084242104,0.008197041666666667,3.1452072084242104,6.2289982643263055
0.0004737916666666667,8.902965565781436,0.006921333333333333,3.246665505470153,0.006058333333333333,3.246665505470153,0.00808,3.246665505470153,6.2289982643263055
0.0005154583333333334,8.979059288565892,0.006193708333333333,3.3481238025160955,0.007442916666666666,3.3481238025160955,0.007407458333333334,3.3481238025160955,6.2289982643263055
0.000475625,9.055153011350349,0.005848916666666666,3.4495820995620363,0.00611225,3.4495820995620363,0.0063068333333333336,3.4495820995620363,6.2289982643263055
0.000791875,9.131246734134805,0.005158,3.551040396607979,0.005327958333333333,3.551040396607979,0.005685875,3.551040396607979,6.2289982643263055
0.0004672083333333333,9.207340456919262,0.005483375,3.6524986936539214,0.0052725,3.6524986936539214,0.004685125,3.6524986936539214,6.2289982643263055
0.00029391666666666666,9.283434179703718,0.004446541666666666,3.753956990699864,0.004174333333333334,3.753956990699864,0.004532625,3.753956990699864,6.2289982643263055
0.0001975,9.359527902488175,0.0047814166666666665,3.8554152877458066,0.004869791666666666,3.8554152877458066,0.004031583333333333,3.8554152877458066,6.2289982643263055
0.000151875,9.435621625272631,0.005369083333333333,3.956873584791749,0.005018333333333333,3.956873584791749,0.0037910833333333334,3.956873584791749,6.2289982643263055
0.00020854166666666666,9.51171534805709,0.005214625,4.05833188183769,0.00371525,4.05833188183769,0.0037025416666666665,4.05833188183769,6.2289982643263055
0.0001775,9.587809070841546,0.004129416666666667,4.1597901788836324,0.0034272916666666666,4.1597901788836324,0.0030049583333333334,4.1597901788836324,6.2289982643263055
0.00027833333333333334,9.663902793626002,0.003988333333333333,4.261248475929575,0.0036484166666666666,4.261248475929575,0.002581125,4.261248475929575,6.2289982643263055
0.00010033333333333334,9.739996516410459,0.0030925,4.362706772975518,0.0034467083333333333,4.362706772975518,0.0026640416666666666,4.362706772975518,6.2289982643263055
6.570833333333334e-05,9.816090239194915,0.0027564583333333334,4.46416507002146,0.00289625,4.46416507002146,0.002777916666666667,4.46416507002146,6.2289982643263055
5.929166666666667e-05,9.892183961979372,0.002828625,4.565623367067403,0.0032712083333333334,4.565623367067403,0.00191975,4.565623367067403,6.2289982643263055
0.00012070833333333333,9.968277684763828,0.002532916666666667,4.667081664113345,0.003013375,4.667081664113345,0.0027010416666666667,4.667081664113345,6.2289982643263055
0.00015654166666666667,10.044371407548287,0.0023455416666666668,4.768539961159286,0.0028439166666666665,4.768539961159286,0.00223725,4.768539961159286,6.2289982643263055
0.00013433333333333334,10.120465130332743,0.0027669583333333335,4.869998258205229,0.002180875,4.869998258205229,0.002212916666666667,4.869998258205229,6.2289982643263055
5.7541666666666665e-05,10.1965588531172,0.0021532916666666666,4.971456555251171,0.002129666666666667,4.971456555251171,0.0025509583333333335,4.971456555251171,6.2289982643263055
7.275e-05,10.272652575901656,0.0024191666666666667,5.072914852297114,0.0019827083333333333,5.072914852297114,0.001855125,5.072914852297114,6.2289982643263055
1.8083333333333334e-05,10.348746298686113,0.002757375,5.174373149343056,0.0018768333333333334,5.174373149343056,0.0016110833333333333,5.174373149343056,6.2289982643263055
1.775e-05,10.424840021470569,0.0014910833333333334,5.275831446388999,0.0018633333333333334,5.275831446388999,0.0015321666666666667,5.275831446388999,6.2289982643263055
8.2375e-05,10.500933744255025,0.0017157916666666667,5.37728974343494,0.0014196666666666667,5.37728974343494,0.0012565416666666667,5.37728974343494,6.2289982643263055
6.933333333333333e-05,10.577027467039482,0.001189,5.478748040480882,0.001415875,5.478748040480882,0.0011847083333333334,5.478748040480882,6.2289982643263055
4.1666666666666667e-07,10.65312118982394,0.001581,5.580206337526825,0.0013087916666666667,5.580206337526825,0.001054875,5.580206337526825,6.2289982643263055
2.9166666666666664e-07,10.729214912608397,0.001797875,5.681664634572767,0.0006862916666666666,5.681664634572767,0.0009372083333333333,5.681664634572767,6.2289982643263055
3.3333333333333335e-07,10.805308635392853,0.0016487916666666667,5.78312293161871,0.0006745,5.78312293161871,0.0008200416666666666,5.78312293161871,6.2289982643263055
4.583333333333333e-07,10.88140235817731,0.0010096666666666667,5.884581228664652,0.0006815833333333333,5.884581228664652,0.00072475,5.884581228664652,6.2289982643263055
5e-07,10.957496080961766,0.000667,5.986039525710595,0.0005702083333333334,5.986039525710595,0.0008597916666666667,5.986039525710595,6.2289982643263055
6.666666666666667e-07,11.033589803746223,0.000765,6.087497822756536,0.0005399583333333334,6.087497822756536,0.00051175,6.087497822756536,6.2289982643263055
3.3041666666666666e-05,11.109683526530679,0.0011097916666666667,6.188956119802478,0.0008502916666666666,6.188956119802478,0.00041916666666666665,6.188956119802478,6.2289982643263055
5.041666666666667e-06,11.185777249315137,0.000806375,6.290414416848421,0.000892375,6.290414416848421,0.00081475,6.290414416848421,6.2289982643263055
2.9166666666666664e-07,11.261870972099594,0.0007662083333333334,6.391872713894363,0.00048579166666666665,6.391872713894363,0.0007275833333333333,6.391872713894363,6.2289982643263055
3.75e-07,11.33796469488405,0.0014835416666666666,6.493331010940306,0.0006737916666666666,6.493331010940306,0.0004639166666666667,6.493331010940306,6.2289982643263055
5.316666666666667e-05,11.414058417668507,0.0009320416666666666,6.5947893079862485,0.0004235,6.5947893079862485,0.000274625,6.5947893079862485,6.2289982643263055
3.7e-05,11.490152140452963,0.0011195416666666667,6.696247605032189,0.00016683333333333334,6.696247605032189,0.00023191666666666668,6.696247605032189,6.2289982643263055
1.4208333333333333e-05,11.56624586323742,0.000633125,6.797705902078132,0.00016191666666666665,6.797705902078132,0.00025791666666666666,6.797705902078132,6.2289982643263055
2.0416666666666665e-06,11.642339586021876,0.000748125,6.899164199124074,0.00024695833333333335,6.899164199124074,0.000199625,6.899164199124074,6.2289982643263055
4.166666666666667e-08,11.718433308806333,0.0006137083333333333,7.000622496170017,0.00013895833333333333,7.000622496170017,9.0875e-05,7.000622496170017,6.2289982643263055
0.0,11.79452703159079,0.00031483333333333336,7.1020807932159595,0.0003451666666666667,7.1020807932159595,0.00019029166666666668,7.1020807932159595,6.2289982643263055
0.0,11.870620754375247,0.00019670833333333332,7.203539090261902,0.00011895833333333333,7.203539090261902,0.0002887083333333333,7.203539090261902,6.2289982643263055
0.0,11.946714477159704,0.00045025,7.304997387307843,0.0001715,7.304997387307843,6.825e-05,7.304997387307843,6.2289982643263055
0.0,12.02280819994416,0.00015495833333333334,7.406455684353787,7.916666666666666e-05,7.406455684353787,0.000318,7.406455684353787,6.2289982643263055
0.0,12.098901922728617,0.00022491666666666667,7.507913981399728,4.8375e-05,7.507913981399728,6.429166666666667e-05,7.507913981399728,6.2289982643263055
0.0,12.174995645513073,8.983333333333334e-05,7.609372278445672,0.00013166666666666668,7.609372278445672,1.6041666666666666e-05,7.609372278445672,6.2289982643263055
0.0,12.25108936829753,6.616666666666667e-05,7.710830575491613,7.425e-05,7.710830575491613,8.204166666666666e-05,7.710830575491613,6.2289982643263055
0.0,12.327183091081988,5.7583333333333335e-05,7.812288872537554,9.9875e-05,7.812288872537554,1.8458333333333333e-05,7.812288872537554,6.2289982643263055
0.0,12.403276813866444,0.00013929166666666666,7.913747169583498,5.020833333333333e-05,7.913747169583498,2.1583333333333334e-05,7.913747169583498,6.2289982643263055
0.0,12.479370536650901,9.3e-05,8.015205466629439,2.9291666666666666e-05,8.015205466629439,0.000157625,8.015205466629439,6.2289982643263055
0.0,12.555464259435357,9.0125e-05,8.116663763675383,5.408333333333333e-05,8.116663763675383,0.00022220833333333335,8.116663763675383,6.2289982643263055
0.0,12.631557982219814,9.991666666666666e-05,8.218122060721324,3.2791666666666666e-05,8.218122060721324,8.833333333333333e-05,8.218122060721324,6.2289982643263055
0.0,12.70765170500427,3.833333333333334e-06,8.319580357767265,5.583333333333333e-05,8.319580357767265,2.3333333333333332e-05,8.319580357767265,6.2289982643263055
4.166666666666667e-08,12.783745427788727,3.9666666666666664e-05,8.42103865481321,1.1166666666666666e-05,8.42103865481321,5.041666666666667e-06,8.42103865481321,6.2289982643263055
4.166666666666667e-08,12.859839150573183,3.0083333333333334e-05,8.52249695185915,1.25e-07,8.52249695185915,1.2916666666666667e-06,8.52249695185915,6.2289982643263055
