V_heights,V_edg,V_x_heights,V_x_edg,V_y_heights,V_y_edg,V_z_heights,V_z_edg,kT_average
0.019032916666666667,1.2814347228454064,0.00383375,-2.060346024967124,0.005787083333333333,-2.060346024967124,0.00162,-2.060346024967124,1.2088514585828074
0.01285125,1.319123979399683,0.004260416666666667,-2.010093682894755,0.00712,-2.010093682894755,0.0027291666666666666,-2.010093682894755,1.2088514585828074
0.0133125,1.3568132359539598,0.004359166666666667,-1.959841340822386,0.0073258333333333335,-1.959841340822386,0.00466625,-1.959841340822386,1.2088514585828074
0.01536125,1.3945024925082363,0.00325625,-1.9095889987500172,0.0029191666666666667,-1.9095889987500172,0.0021404166666666668,-1.9095889987500172,1.2088514585828074
0.01269375,1.432191749062513,0.0038654166666666667,-1.8593366566776484,0.005085,-1.8593366566776484,0.0051758333333333335,-1.8593366566776484,1.2088514585828074
0.01911,1.4698810056167897,0.00438,-1.8090843146052795,0.006118333333333333,-1.8090843146052795,0.00711125,-1.8090843146052795,1.2088514585828074
0.018481666666666667,1.5075702621710663,0.004464583333333333,-1.7588319725329105,0.00784,-1.7588319725329105,0.007612916666666666,-1.7588319725329105,1.2088514585828074
0.0172925,1.5452595187253428,0.005195,-1.7085796304605418,0.007930416666666667,-1.7085796304605418,0.01080625,-1.7085796304605418,1.2088514585828074
0.012775,1.5829487752796196,0.00637125,-1.6583272883881728,0.0065875,-1.6583272883881728,0.012511666666666667,-1.6583272883881728,1.2088514585828074
0.014155416666666667,1.6206380318338962,0.004769583333333333,-1.6080749463158037,0.00940375,-1.6080749463158037,0.008573333333333334,-1.6080749463158037,1.2088514585828074
0.01547,1.6583272883881728,0.0035620833333333333,-1.557822604243435,0.007993333333333333,-1.557822604243435,0.012940833333333334,-1.557822604243435,1.2088514585828074
0.01380375,1.6960165449424496,0.00481375,-1.507570262171066,0.006735833333333333,-1.507570262171066,0.011477083333333334,-1.507570262171066,1.2088514585828074
0.01742375,1.7337058014967262,0.00887,-1.4573179200986974,0.006892916666666667,-1.4573179200986974,0.0066591666666666665,-1.4573179200986974,1.2088514585828074
0.016582916666666666,1.771395058051003,0.007363333333333334,-1.4070655780263284,0.00534375,-1.4070655780263284,0.005102916666666667,-1.4070655780263284,1.2088514585828074
0.01617125,1.8090843146052795,0.007772083333333333,-1.3568132359539598,0.005940416666666667,-1.3568132359539598,0.00572125,-1.3568132359539598,1.2088514585828074
0.015790833333333334,1.846773571159556,0.010959166666666667,-1.3065608938815907,0.004850416666666667,-1.3065608938815907,0.00554,-1.3065608938815907,1.2088514585828074
0.023885833333333332,1.8844628277138329,0.009425416666666667,-1.2563085518092216,0.005777083333333334,-1.2563085518092216,0.00902125,-1.2563085518092216,1.2088514585828074
0.025240416666666668,1.9221520842681095,0.00939625,-1.206056209736853,0.009291666666666667,-1.206056209736853,0.00684625,-1.206056209736853,1.2088514585828074
0.02550875,1.9598413408223863,0.0075025,-1.155803867664484,0.008321666666666666,-1.155803867664484,0.011238333333333333,-1.155803867664484,1.2088514585828074
0.02032125,1.9975305973766628,0.010660416666666667,-1.1055515255921153,0.00661625,-1.1055515255921153,0.008177916666666667,-1.1055515255921153,1.2088514585828074
0.019745833333333334,2.0352198539309394,0.0058983333333333336,-1.0552991835197463,0.007212083333333333,-1.0552991835197463,0.005497916666666667,-1.0552991835197463,1.2088514585828074
0.023999583333333335,2.072909110485216,0.008797083333333334,-1.0050468414473772,0.00890125,-1.0050468414473772,0.0075425,-1.0050468414473772,1.2088514585828074
0.026319166666666668,2.1105983670394926,0.014387083333333333,-0.9547944993750086,0.0137775,-0.9547944993750086,0.011177083333333334,-0.9547944993750086,1.2088514585828074
0.022442083333333335,2.1482876235937693,0.014677083333333334,-0.9045421573026395,0.02074375,-0.9045421573026395,0.01521375,-0.9045421573026395,1.2088514585828074
0.01879166666666667,2.185976880148046,0.010838333333333333,-0.8542898152302709,0.02096875,-0.8542898152302709,0.009942083333333334,-0.8542898152302709,1.2088514585828074
0.016867083333333335,2.223666136702323,0.0121525,-0.8040374731579019,0.01445,-0.8040374731579019,0.00894375,-0.8040374731579019,1.2088514585828074
0.01504125,2.2613553932565993,0.015630833333333333,-0.7537851310855328,0.015109166666666667,-0.7537851310855328,0.014491666666666667,-0.7537851310855328,1.2088514585828074
0.016481666666666665,2.299044649810876,0.0237425,-0.7035327890131642,0.012939166666666667,-0.7035327890131642,0.01566625,-0.7035327890131642,1.2088514585828074
0.014035,2.336733906365153,0.019196666666666667,-0.6532804469407951,0.018709166666666666,-0.6532804469407951,0.01972875,-0.6532804469407951,1.2088514585828074
0.013525,2.3744231629194292,0.014359583333333334,-0.6030281048684265,0.014759166666666667,-0.6030281048684265,0.014954166666666666,-0.6030281048684265,1.2088514585828074
0.015751666666666667,2.412112419473706,0.01061875,-0.5527757627960574,0.024604583333333332,-0.5527757627960574,0.015629583333333332,-0.5527757627960574,1.2088514585828074
0.009975416666666667,2.449801676027983,0.0198175,-0.5025234207236884,0.026051666666666667,-0.5025234207236884,0.01602125,-0.5025234207236884,1.2088514585828074
0.01708,2.487490932582259,0.030787083333333333,-0.45227107865131977,0.01674875,-0.45227107865131977,0.019145416666666668,-0.45227107865131977,1.2088514585828074
0.011243333333333333,2.525180189136536,0.017129583333333333,-0.4020187365789507,0.020213333333333333,-0.4020187365789507,0.020442916666666668,-0.4020187365789507,1.2088514585828074
0.009297916666666666,2.5628694456908128,0.01956125,-0.3517663945065821,0.019690833333333334,-0.3517663945065821,0.01603375,-0.3517663945065821,1.2088514585828074
0.01090625,2.600558702245089,0.012237083333333334,-0.30151405243421303,0.013584166666666666,-0.30151405243421303,0.0182425,-0.30151405243421303,1.2088514585828074
0.01312,2.638247958799366,0.01409,-0.25126171036184397,0.0100475,-0.25126171036184397,0.02052875,-0.25126171036184397,1.2088514585828074
0.008652083333333333,2.6759372153536427,0.01457125,-0.20100936828947535,0.011260416666666667,-0.20100936828947535,0.016732916666666667,-0.20100936828947535,1.2088514585828074
0.011452916666666667,2.7136264719079195,0.013542083333333333,-0.1507570262171063,0.009794583333333334,-0.1507570262171063,0.01541625,-0.1507570262171063,1.2088514585828074
0.00810125,2.751315728462196,0.023012083333333332,-0.10050468414473768,0.012810416666666666,-0.10050468414473768,0.014784583333333334,-0.10050468414473768,1.2088514585828074
0.006035833333333333,2.7890049850164726,0.01411375,-0.050252342072368616,0.01646375,-0.050252342072368616,0.01291125,-0.050252342072368616,1.2088514585828074
0.0052879166666666665,2.8266942415707494,0.011380416666666667,4.440892098500626e-16,0.02056625,4.440892098500626e-16,0.01667625,4.440892098500626e-16,1.2088514585828074
0.007253333333333333,2.864383498125026,0.026251666666666666,0.05025234207236906,0.033584166666666665,0.05025234207236906,0.013635416666666667,0.05025234207236906,1.2088514585828074
0.005725,2.9020727546793026,0.0194875,0.10050468414473812,0.019307916666666668,0.10050468414473812,0.014989583333333334,0.10050468414473812,1.2088514585828074
0.007908333333333333,2.9397620112335794,0.015813333333333332,0.15075702621710674,0.018645833333333334,0.15075702621710674,0.019222916666666666,0.15075702621710674,1.2088514585828074
0.005562083333333333,2.9774512677878557,0.012107083333333333,0.2010093682894758,0.013947916666666667,0.2010093682894758,0.022757083333333334,0.2010093682894758,1.2088514585828074
0.004554583333333333,3.0151405243421325,0.015562083333333334,0.25126171036184486,0.02400875,0.25126171036184486,0.021670833333333334,0.25126171036184486,1.2088514585828074
0.00514,3.0528297808964093,0.018975416666666668,0.3015140524342139,0.009080416666666667,0.3015140524342139,0.018689166666666666,0.3015140524342139,1.2088514585828074
0.0029341666666666665,3.0905190374506857,0.013523333333333333,0.3517663945065821,0.013276666666666668,0.3517663945065821,0.017352083333333334,0.3517663945065821,1.2088514585828074
0.0020766666666666668,3.1282082940049625,0.013004583333333333,0.40201873657895115,0.01819875,0.40201873657895115,0.0161675,0.40201873657895115,1.2088514585828074
0.00254,3.1658975505592393,0.020304583333333334,0.4522710786513202,0.015082916666666666,0.4522710786513202,0.027447083333333334,0.4522710786513202,1.2088514585828074
0.002363333333333333,3.2035868071135156,0.016650416666666668,0.5025234207236893,0.013865,0.5025234207236893,0.024327083333333333,0.5025234207236893,1.2088514585828074
0.0013879166666666666,3.2412760636677924,0.015955416666666666,0.5527757627960583,0.016603333333333335,0.5527757627960583,0.019910416666666667,0.5527757627960583,1.2088514585828074
0.003374166666666667,3.278965320222069,0.013564583333333333,0.6030281048684265,0.01287125,0.6030281048684265,0.020324583333333333,0.6030281048684265,1.2088514585828074
0.0022091666666666666,3.3166545767763456,0.0205925,0.6532804469407956,0.020780416666666666,0.6532804469407956,0.012475833333333334,0.6532804469407956,1.2088514585828074
0.0013,3.3543438333306224,0.014847916666666667,0.7035327890131646,0.01165625,0.7035327890131646,0.011589166666666666,0.7035327890131646,1.2088514585828074
0.00095,3.392033089884899,0.0104675,0.7537851310855337,0.013579583333333334,0.7537851310855337,0.007910416666666666,0.7537851310855337,1.2088514585828074
0.0006883333333333333,3.429722346439176,0.01568375,0.8040374731579027,0.010374166666666667,0.8040374731579027,0.007709166666666666,0.8040374731579027,1.2088514585828074
0.0011970833333333334,3.4674116029934523,0.01363875,0.8542898152302709,0.011262083333333334,0.8542898152302709,0.007772083333333333,0.8542898152302709,1.2088514585828074
0.0009395833333333333,3.505100859547729,0.023537916666666665,0.90454215730264,0.007424166666666667,0.90454215730264,0.012240416666666667,0.90454215730264,1.2088514585828074
0.0005541666666666667,3.542790116102006,0.020249166666666665,0.954794499375009,0.010150833333333333,0.954794499375009,0.011097083333333334,0.954794499375009,1.2088514585828074
0.00025333333333333333,3.5804793726562822,0.013035,1.005046841447378,0.007043333333333334,1.005046841447378,0.0194275,1.005046841447378,1.2088514585828074
0.00027333333333333333,3.618168629210559,0.016917083333333333,1.0552991835197463,0.01301,1.0552991835197463,0.017097916666666668,1.0552991835197463,1.2088514585828074
0.00025958333333333335,3.655857885764836,0.00820625,1.1055515255921153,0.009092083333333334,1.1055515255921153,0.011655,1.1055515255921153,1.2088514585828074
0.00031666666666666665,3.693547142319112,0.0099375,1.1558038676644844,0.009184166666666667,1.1558038676644844,0.007901666666666666,1.1558038676644844,1.2088514585828074
1.8333333333333333e-05,3.731236398873389,0.017759166666666666,1.2060562097368535,0.005973333333333333,1.2060562097368535,0.009826666666666666,1.2060562097368535,1.2088514585828074
2e-05,3.7689256554276658,0.009060833333333334,1.2563085518092225,0.0066675,1.2563085518092225,0.014469166666666667,1.2563085518092225,1.2088514585828074
2.25e-05,3.806614911981942,0.007253333333333333,1.3065608938815907,0.008930416666666666,1.3065608938815907,0.008662916666666666,1.3065608938815907,1.2088514585828074
0.0002854166666666667,3.844304168536219,0.008143333333333334,1.3568132359539598,0.008864583333333334,1.3568132359539598,0.005357916666666667,1.3568132359539598,1.2088514585828074
0.0005416666666666666,3.8819934250904957,0.007234583333333333,1.4070655780263288,0.008646666666666667,1.4070655780263288,0.004375,1.4070655780263288,1.2088514585828074
0.00013583333333333335,3.9196826816447725,0.007996666666666666,1.4573179200986979,0.0097725,1.4573179200986979,0.00563625,1.4573179200986979,1.2088514585828074
8.25e-05,3.957371938199049,0.005929166666666667,1.507570262171067,0.010354583333333334,1.507570262171067,0.004455,1.507570262171067,1.2088514585828074
0.00010083333333333334,3.9950611947533257,0.0044154166666666664,1.557822604243435,0.010751666666666666,1.557822604243435,0.00509625,1.557822604243435,1.2088514585828074
7.625e-05,4.032750451307602,0.0038075,1.6080749463158042,0.00543125,1.6080749463158042,0.004454583333333333,1.6080749463158042,1.2088514585828074
0.0002025,4.070439707861879,0.0035416666666666665,1.6583272883881732,0.0039566666666666665,1.6583272883881732,0.0050625,1.6583272883881732,1.2088514585828074
6.125e-05,4.108128964416156,0.0044779166666666665,1.7085796304605423,0.005346666666666666,1.7085796304605423,0.0031229166666666666,1.7085796304605423,1.2088514585828074
5.4166666666666664e-05,4.145818220970432,0.005763333333333333,1.7588319725329113,0.002737083333333333,1.7588319725329113,0.00564,1.7588319725329113,1.2088514585828074
9.333333333333333e-05,4.183507477524709,0.007805416666666667,1.8090843146052795,0.004873333333333334,1.8090843146052795,0.00866375,1.8090843146052795,1.2088514585828074
0.0,4.221196734078985,0.0032616666666666666,1.8593366566776486,0.003544166666666667,1.8593366566776486,0.0057329166666666665,1.8593366566776486,1.2088514585828074
4.1666666666666667e-07,4.258885990633262,0.003034583333333333,1.9095889987500176,0.0016245833333333333,1.9095889987500176,0.010977916666666667,1.9095889987500176,1.2088514585828074
4.1666666666666667e-07,4.296575247187539,0.006177083333333333,1.9598413408223867,0.0059879166666666666,1.9598413408223867,0.00587375,1.9598413408223867,1.2088514585828074
0.0,4.3342645037418155,0.00416,2.0100936828947558,0.0039004166666666666,2.0100936828947558,0.0043975,2.0100936828947558,1.2088514585828074
0.0,4.371953760296092,0.003022916666666667,2.060346024967124,0.004039166666666667,2.060346024967124,0.004063333333333334,2.060346024967124,1.2088514585828074
4.1666666666666667e-07,4.409643016850369,0.0035195833333333333,2.110598367039493,0.0018958333333333334,2.110598367039493,0.0026470833333333333,2.110598367039493,1.2088514585828074
8.333333333333333e-07,4.447332273404646,0.0040258333333333335,2.160850709111862,0.002139166666666667,2.160850709111862,0.00233375,2.160850709111862,1.2088514585828074
4.1666666666666667e-07,4.485021529958922,0.0026925,2.211103051184231,0.0030566666666666667,2.211103051184231,0.00514875,2.211103051184231,1.2088514585828074
0.0,4.522710786513199,0.0013895833333333334,2.2613553932566,0.00224375,2.2613553932566,0.0025379166666666666,2.2613553932566,1.2088514585828074
1.25e-06,4.560400043067475,0.0009079166666666667,2.3116077353289683,0.00525125,2.3116077353289683,0.0013891666666666666,2.3116077353289683,1.2088514585828074
4.1666666666666667e-07,4.598089299621752,0.00082625,2.3618600774013374,0.004505416666666666,2.3618600774013374,0.0005441666666666666,2.3618600774013374,1.2088514585828074
4.1666666666666667e-07,4.635778556176029,0.00019791666666666666,2.4121124194737065,0.00349125,2.4121124194737065,0.00045125,2.4121124194737065,1.2088514585828074
0.0,4.673467812730306,1.6666666666666667e-05,2.4623647615460755,0.0026041666666666665,2.4623647615460755,0.0005075,2.4623647615460755,1.2088514585828074
4.1666666666666667e-07,4.711157069284582,1.9166666666666667e-05,2.5126171036184446,0.00244375,2.5126171036184446,0.00039875,2.5126171036184446,1.2088514585828074
0.0,4.7488463258388585,0.00022833333333333334,2.5628694456908128,0.0015920833333333334,2.5628694456908128,8.958333333333333e-05,2.5628694456908128,1.2088514585828074
8.333333333333333e-07,4.786535582393135,0.0011104166666666667,2.613121787763182,0.0046545833333333335,2.613121787763182,0.0003958333333333333,2.613121787763182,1.2088514585828074
0.0,4.824224838947412,0.0005016666666666666,2.663374129835551,0.0008804166666666667,2.663374129835551,0.0014016666666666667,2.663374129835551,1.2088514585828074
4.1666666666666667e-07,4.861914095501689,0.00018458333333333334,2.71362647190792,0.0005541666666666667,2.71362647190792,0.00042375,2.71362647190792,1.2088514585828074
4.1666666666666667e-07,4.899603352055966,0.00016666666666666666,2.763878813980289,0.00052375,2.763878813980289,0.00068875,2.763878813980289,1.2088514585828074
4.1666666666666667e-07,4.937292608610242,6.666666666666667e-05,2.814131156052657,0.00029666666666666665,2.814131156052657,5.625e-05,2.814131156052657,1.2088514585828074
4.1666666666666667e-07,4.974981865164518,6.708333333333333e-05,2.8643834981250262,0.00038125,2.8643834981250262,0.0,2.8643834981250262,1.2088514585828074
0.0,5.012671121718795,9.875e-05,2.9146358401973953,0.00089,2.9146358401973953,0.0,2.9146358401973953,1.2088514585828074
0.0,5.050360378273072,4.1666666666666667e-07,2.9648881822697644,0.0008570833333333333,2.9648881822697644,0.0,2.9648881822697644,1.2088514585828074
0.0,5.088049634827349,0.0,3.0151405243421334,0.00079875,3.0151405243421334,0.0,3.0151405243421334,1.2088514585828074
0.0,5.1257388913816255,0.0,3.0653928664145016,0.0007629166666666666,3.0653928664145016,4.1666666666666667e-07,3.0653928664145016,1.2088514585828074
0.0,5.163428147935902,0.0,3.1156452084868707,0.00022125,3.1156452084868707,4.1666666666666667e-07,3.1156452084868707,1.2088514585828074
4.1666666666666667e-07,5.201117404490178,0.0,3.1658975505592397,0.00017166666666666667,3.1658975505592397,0.0,3.1658975505592397,1.2088514585828074
0.0,5.238806661044455,0.0,3.2161498926316088,0.00025,3.2161498926316088,0.0,3.2161498926316088,1.2088514585828074
4.1666666666666667e-07,5.276495917598732,0.0,3.266402234703978,0.00016166666666666668,3.266402234703978,0.0,3.266402234703978,1.2088514585828074
4.1666666666666667e-07,5.314185174153009,0.0,3.316654576776346,0.0001025,3.316654576776346,0.0,3.316654576776346,1.2088514585828074
0.0,5.351874430707285,0.0,3.366906918848715,7.916666666666666e-05,3.366906918848715,0.0,3.366906918848715,1.2088514585828074
0.0,5.389563687261562,4.1666666666666667e-07,3.417159260921084,7e-05,3.417159260921084,0.0,3.417159260921084,1.2088514585828074
8.333333333333333e-07,5.427252943815839,0.0,3.467411602993453,6.75e-05,3.467411602993453,0.0,3.467411602993453,1.2088514585828074
0.0,5.464942200370115,0.0,3.5176639450658223,7.375e-05,3.5176639450658223,0.0,3.5176639450658223,1.2088514585828074
0.0,5.502631456924392,0.0,3.5679162871381904,0.00010208333333333334,3.5679162871381904,0.0,3.5679162871381904,1.2088514585828074
0.0,5.5403207134786685,0.0,3.6181686292105595,2.2083333333333333e-05,3.6181686292105595,0.0,3.6181686292105595,1.2088514585828074
0.0,5.578009970032945,0.0,3.6684209712829285,0.0,3.6684209712829285,0.0,3.6684209712829285,1.2088514585828074
4.1666666666666667e-07,5.615699226587222,4.1666666666666667e-07,3.7186733133552976,4.1666666666666667e-07,3.7186733133552976,4.1666666666666667e-07,3.7186733133552976,1.2088514585828074
