log_V_x_heights,V_x_edg_square,log_V_y_heights,V_y_edg_square,log_V_z_heights,V_z_edg_square
-6.98010198256752,14.65464062793506,-7.764696711722153,14.65464062793506,-6.829406312571161,14.65464062793506
-7.135283428614171,14.185722626572932,-7.045772910219568,14.185722626572932,-6.805838185102071,14.185722626572932
-6.991272766717511,13.724429308159785,-7.219331671633354,13.724429308159785,-7.159641299162001,13.724429308159785
-6.822112894190414,13.270760672695614,-6.98679848632259,13.270760672695614,-7.091728198525322,13.270760672695614
-6.782481847992433,12.824716720180419,-6.805574814330941,12.824716720180419,-7.065189120268313,12.824716720180419
-6.6205733315720385,12.386297450614205,-6.932005281205597,12.386297450614205,-6.930213930389624,12.386297450614205
-6.565229970647847,11.955502863996967,-6.939116955425151,11.955502863996967,-6.747587026829441,11.955502863996967
-6.6003624952230275,11.532332960328707,-6.854254007304808,11.532332960328707,-6.44043754519308,11.532332960328707
-6.319505758251343,11.116787739609425,-6.719893541812567,11.116787739609425,-6.585249163813737,11.116787739609425
-6.410166881998167,10.708867201839121,-6.294463323671656,10.708867201839121,-6.552326945072241,10.708867201839121
-6.376587957558232,10.308571347017795,-6.370799052638893,10.308571347017795,-6.701079920375235,10.308571347017795
-6.245432492854452,9.915900175145445,-6.221863522135111,9.915900175145445,-6.684945116569165,9.915900175145445
-6.273451755015763,9.530853686222073,-6.158050559515878,9.530853686222073,-6.239199674450262,9.530853686222073
-6.0548659372463645,9.15343188024768,-6.087736856277027,9.15343188024768,-6.191379972302984,9.15343188024768
-6.048140724301539,8.783634757222261,-5.906786445645358,8.783634757222261,-5.821510824307891,8.783634757222261
-5.90112122721038,8.421462317145822,-5.975066401298346,8.421462317145822,-5.975738846646499,8.421462317145822
-5.693485669178833,8.066914560018361,-5.828722309212051,8.066914560018361,-5.767374776933401,8.066914560018361
-5.687712294478707,7.719991485839879,-5.674854939583021,7.719991485839879,-5.738348039843515,7.719991485839879
-5.72629652453854,7.380693094610373,-5.603665683321428,7.380693094610373,-5.774701306758059,7.380693094610373
-5.674478559264482,7.049019386329845,-5.45399699239557,7.049019386329845,-5.544953469563817,7.049019386329845
-5.634536301919387,6.724970360998295,-5.437397458102976,6.724970360998295,-5.296993243585906,6.724970360998295
-5.462651668327604,6.40854601861572,-5.343218851440917,6.40854601861572,-5.560093470682399,6.40854601861572
-5.376378012027488,6.0997463591821255,-5.362224975641363,6.0997463591821255,-5.450720962304719,6.0997463591821255
-5.3919323173986005,5.798571382697508,-5.347682696093366,5.798571382697508,-5.321347195662728,5.798571382697508
-5.1215738380681435,5.505021089161868,-5.453558918938249,5.505021089161868,-5.18258086806544,5.505021089161868
-5.065731864408972,5.219095478575206,-5.194490526369437,5.219095478575206,-5.145932530620097,5.219095478575206
-4.935278548413434,4.940794550937523,-5.2309702930884265,4.940794550937523,-5.214849761306773,4.940794550937523
-4.989240797242099,4.670118306248815,-5.091662340238651,4.670118306248815,-5.222954824553407,4.670118306248815
-5.0446316778545635,4.407066744509087,-5.187506729818431,4.407066744509087,-5.215961950631649,4.407066744509087
-4.999967398971741,4.1516398657183355,-5.136949933100776,4.1516398657183355,-5.151306399635023,4.1516398657183355
-4.846493619461856,3.90383766987656,-5.0164773255798885,3.90383766987656,-4.879947001753827,3.90383766987656
-4.883088963778753,3.663660156983764,-4.905183532601457,3.663660156983764,-5.071939052723898,3.663660156983764
-4.853668939148126,3.4311073270399453,-4.803229941071626,3.4311073270399453,-4.9378321907708305,3.4311073270399453
-4.636213756619553,3.2061791800451047,-4.646530519831405,3.2061791800451047,-4.762043318328459,3.2061791800451047
-4.775059346289051,2.988875715999242,-4.638024872025766,2.988875715999242,-4.750952506191135,2.988875715999242
-4.768841740287001,2.779196934902356,-4.7028519257189165,2.779196934902356,-4.7511549919455085,2.779196934902356
-4.583991871396818,2.5771428367544487,-4.63892519667729,2.5771428367544487,-4.722280010801754,2.5771428367544487
-4.57318714013504,2.382713421555517,-4.566049638107594,2.382713421555517,-4.577295649222112,2.382713421555517
-4.557841406581713,2.1959086893055644,-4.520564826137721,2.1959086893055644,-4.5921346851763865,2.1959086893055644
-4.569875438593753,2.01672864000459,-4.473623052370686,2.01672864000459,-4.547522539989862,2.01672864000459
-4.465198120762749,1.8451732736525928,-4.43753934460414,1.8451732736525928,-4.538411475046891,1.8451732736525928
-4.477748565902857,1.6812425902495731,-4.3827935953797335,1.6812425902495731,-4.514792606022309,1.6812425902495731
-4.422647260581268,1.5249365897955314,-4.399793535468043,1.5249365897955314,-4.506049095120284,1.5249365897955314
-4.428440624183711,1.376255272290467,-4.42717045484316,1.376255272290467,-4.412437733350202,1.376255272290467
-4.3753357354138,1.2351986377343807,-4.337422999578292,1.2351986377343807,-4.320643085229611,1.2351986377343807
-4.363365181144685,1.1017666861272717,-4.278913642806536,1.1017666861272717,-4.347937656119271,1.1017666861272717
-4.281138103449487,0.9759594174691404,-4.21051327659653,0.9759594174691404,-4.395240217480133,0.9759594174691404
-4.316791481240943,0.8577768317599868,-4.263594920565976,0.8577768317599868,-4.294052388058694,0.8577768317599868
-4.2324033308214934,0.7472189289998108,-4.230934914410796,0.7472189289998108,-4.351875774723388,0.7472189289998108
-4.175519368811191,0.6442857091886125,-4.209371088044942,0.6442857091886125,-4.352086028306156,0.6442857091886125
-4.132347617022308,0.5489771723263905,-4.239234505347236,0.5489771723263905,-4.30476008465479,0.5489771723263905
-4.181147779060376,0.4612933184131476,-4.155324090760476,0.4612933184131476,-4.310317012453965,0.4612933184131476
-4.106619593097713,0.3812341474488823,-4.179858878548273,0.3812341474488823,-4.353529884883576,0.3812341474488823
-4.171781916777458,0.30879965943359466,-4.301045905541603,0.30879965943359466,-4.20466178653297,0.30879965943359466
-4.2835940618887545,0.24398985436728465,-4.253058973380621,0.24398985436728465,-4.244789616368797,0.24398985436728465
-4.241279670345799,0.1868047322499523,-4.122119231974956,0.1868047322499523,-4.1686587094746015,0.1868047322499523
-4.241270983292548,0.13724429308159763,-4.115596288955897,0.13724429308159763,-4.225487381189857,0.13724429308159763
-4.163871504871098,0.09530853686222057,-4.098799470607351,0.09530853686222057,-4.149268122268009,0.09530853686222057
-4.151891580970922,0.06099746359182116,-4.174294565859456,0.06099746359182116,-4.085835864081599,0.06099746359182116
-4.118637254791145,0.03431107327039941,-4.09104750349864,0.03431107327039941,-4.061047609946475,0.03431107327039941
-4.013974984899346,0.01524936589795529,-4.095062319748417,0.01524936589795529,-4.011332421528037,0.01524936589795529
-4.106141371768278,0.0038123414744888227,-4.125505046471725,0.0038123414744888227,-4.064414469694025,0.0038123414744888227
-4.16413686030822,0.0,-4.158011463330798,0.0,-4.0737383363291535,0.0
-4.193786516060926,0.0038123414744888227,-4.144730373759955,0.0038123414744888227,-4.071409590939605,0.0038123414744888227
-4.170386326023144,0.01524936589795529,-4.102749787366117,0.01524936589795529,-4.097411761271571,0.01524936589795529
-4.203297634501648,0.034311073270399735,-4.132755403410231,0.034311073270399735,-4.023976969430969,0.034311073270399735
-4.190013306302913,0.0609974635918216,-4.193670544578735,0.0609974635918216,-4.031869888102395,0.0609974635918216
-4.1084815197792155,0.09530853686222111,-4.261878989504041,0.09530853686222111,-4.09186015092918,0.09530853686222111
-4.206402455327659,0.13724429308159827,-4.197809653110699,0.13724429308159827,-4.127937540821696,0.13724429308159827
-4.236204829542045,0.1868047322499531,-4.188273446454552,0.1868047322499531,-4.217235621647219,0.1868047322499531
-4.216879495280777,0.24398985436728554,-4.197238677503007,0.24398985436728554,-4.093457455817366,0.24398985436728554
-4.286707364001788,0.3087996594335956,-4.230957841842609,0.3087996594335956,-4.056372224118646,0.3087996594335956
-4.251147506194406,0.3812341474488834,-4.2368417419506565,0.3812341474488834,-4.121479404629419,0.3812341474488834
-4.208984106329204,0.46129331841314875,-4.243125932624944,0.46129331841314875,-4.152506126107675,0.46129331841314875
-4.37036489782461,0.5489771723263918,-4.309064318533465,0.5489771723263918,-4.1274955335847086,0.5489771723263918
-4.3414446689582356,0.6442857091886125,-4.2801712548335535,0.6442857091886125,-4.138745871520268,0.6442857091886125
-4.31771001315421,0.7472189289998108,-4.281463608588108,0.7472189289998108,-4.225025734871124,0.7472189289998108
-4.3396442581830215,0.8577768317599868,-4.391848040504904,0.8577768317599868,-4.2154506129825595,0.8577768317599868
-4.444285090470454,0.9759594174691404,-4.341377455085267,0.9759594174691404,-4.299138747595412,0.9759594174691404
-4.323150992411301,1.1017666861272717,-4.422595189090571,1.1017666861272717,-4.24514710332651,1.1017666861272717
-4.400832359042949,1.2351986377343807,-4.39257877991434,1.2351986377343807,-4.409202578179632,1.2351986377343807
-4.526886717175881,1.376255272290467,-4.5004236087518965,1.376255272290467,-4.443955231296048,1.376255272290467
-4.512841719804176,1.5249365897955336,-4.479753398733933,1.5249365897955336,-4.448323144613091,1.5249365897955336
-4.695026515109952,1.6812425902495756,-4.5314938545968895,1.6812425902495756,-4.535127310392888,1.6812425902495756
-4.640892359507629,1.845173273652595,-4.472907305918862,1.845173273652595,-4.460280110644216,1.845173273652595
-4.634766363928098,2.0167286400045925,-4.526000936591272,2.0167286400045925,-4.58854662618421,2.0167286400045925
-4.705722833544389,2.195908689305567,-4.610295799530634,2.195908689305567,-4.641937910180306,2.195908689305567
-4.640231893142582,2.3827134215555197,-4.699531233028123,2.3827134215555197,-4.658931435553965,2.3827134215555197
-4.629070196104141,2.57714283675445,-4.674426485026176,2.57714283675445,-4.668615971045926,2.57714283675445
-4.638666647310157,2.779196934902358,-4.6694598492044745,2.779196934902358,-4.803758329245992,2.779196934902358
-4.7555571242517,2.988875715999243,-4.762326071369937,2.988875715999243,-4.828074182664471,2.988875715999243
-4.68024850056666,3.2061791800451065,-4.858627981067953,3.2061791800451065,-4.874085025367141,3.2061791800451065
-4.935719166445318,3.431107327039947,-4.899977583382461,3.431107327039947,-4.877646236008526,3.431107327039947
-5.098292334026803,3.6636601569837657,-4.921457515450207,3.6636601569837657,-4.897261966928572,3.6636601569837657
-4.937495200900578,3.9038376698765616,-5.138291124549305,3.9038376698765616,-5.215954276122914,3.9038376698765616
-5.179771658836973,4.1516398657183355,-5.104980314816491,4.1516398657183355,-5.149890177547522,4.1516398657183355
-5.2398676571595315,4.407066744509087,-5.189171524287317,4.407066744509087,-5.323583893795924,4.407066744509087
-5.306559573742072,4.67011830624882,-5.129524409983908,4.67011830624882,-5.211589363038213,4.67011830624882
-5.228635843347228,4.940794550937526,-5.353143208831815,4.940794550937526,-5.349224770488603,4.940794550937526
-5.180927000568894,5.219095478575211,-5.257303390457422,5.219095478575211,-5.3960312663071655,5.219095478575211
-5.417635955563258,5.505021089161873,-5.4698374696481356,5.505021089161873,-5.359120650156872,5.505021089161873
-5.3367810330001655,5.798571382697513,-5.307475844332948,5.798571382697513,-5.577414175841394,5.798571382697513
-5.3968034174297586,6.09974635918213,-5.498039438022158,6.09974635918213,-5.4571665671568494,6.09974635918213
-5.623089978141167,6.408546018615724,-5.49819208258958,6.408546018615724,-5.557941222700084,6.408546018615724
-5.726130338320108,6.724970360998297,-5.668886001412497,6.724970360998297,-5.748283102057265,6.724970360998297
-5.759572707236071,7.049019386329848,-5.806493724940838,7.049019386329848,-5.756695501154488,7.049019386329848
-5.528590439275184,7.3806930946103755,-5.816867189726363,7.3806930946103755,-5.868421296597848,7.3806930946103755
-5.456492801513913,7.719991485839881,-5.911698800861644,7.719991485839881,-6.064895825193865,7.719991485839881
-5.46292671474342,8.06691456001837,-5.777765454621772,8.06691456001837,-5.983347579006034,8.06691456001837
-5.741925768434244,8.421462317145824,-5.779611157152434,8.421462317145824,-6.006730480778415,8.421462317145824
-5.918059202691707,8.783634757222268,-5.840676657985912,8.783634757222268,-6.149113003697052,8.783634757222268
-5.889841005247065,9.15343188024768,-6.103346279756074,9.15343188024768,-6.5971809941760835,9.15343188024768
-6.127780766145529,9.530853686222079,-5.866816242542871,9.530853686222079,-6.254172203861189,9.530853686222079
-6.215254140395708,9.915900175145445,-6.281660888798427,9.915900175145445,-6.129080460518086,9.915900175145445
-6.419328650159626,10.3085713470178,-6.5765349045158725,10.3085713470178,-6.183594044893022,10.3085713470178
-6.460055840835887,10.708867201839121,-6.796064839629441,10.708867201839121,-6.316986952542943,10.708867201839121
-6.311876444182682,11.116787739609432,-7.096296135590008,11.116787739609432,-6.246700941969455,11.116787739609432
-6.353080247937885,11.532332960328707,-6.353750441122213,11.532332960328707,-6.752462394576102,11.532332960328707
-6.374996945216597,11.955502863996973,-6.77950865953761,11.955502863996973,-6.771804939370305,11.955502863996973
-6.438246563852858,12.386297450614205,-6.458618906048991,12.386297450614205,-7.2047584358597065,12.386297450614205
-6.520510716987501,12.824716720180426,-6.721967514211696,12.824716720180426,-6.740864669218726,12.824716720180426
-6.776763566951292,13.270760672695612,-6.835395858463726,13.270760672695612,-7.0446255728721745,13.270760672695612
-6.882981368883489,13.724429308159788,-6.657807524915876,13.724429308159788,-6.849918854302753,13.724429308159788
-7.318170116816215,14.185722626572943,-6.993857978035549,14.185722626572943,-7.533243811068267,14.185722626572943
-7.487424975782308,14.654640627935063,-7.240899725510675,14.654640627935063,-7.907880620935592,14.654640627935063
-7.3495602538691935,15.131183312246172,-7.680667428010945,15.131183312246172,-7.709880622111828,15.131183312246172
-7.687822931572784,15.615350679506246,-7.807516708905082,15.615350679506246,-7.709973554596444,15.615350679506246
-7.598987627337311,16.107142729715314,-8.073977467312304,16.107142729715314,-8.413208621938342,16.107142729715314
-8.016417903503749,16.606559462873342,-8.21477645920752,16.606559462873342,-8.576191532178193,16.606559462873342
-8.058977517922544,17.113600878980364,-8.110478863907641,17.113600878980364,-8.36339971823682,17.113600878980364
-8.032454902413566,17.628266978036347,-8.648821633894674,17.628266978036347,-8.123041843208346,17.628266978036347
-8.295550766228295,18.150557760041323,-7.974990031957991,18.150557760041323,-8.746868444593662,18.150557760041323
-7.938708919176432,18.68047322499526,-7.77863456400223,18.68047322499526,-8.41095805834775,18.68047322499526
-8.142903469295067,19.218013372898195,-7.649567631523364,19.218013372898195,-10.172456916055754,19.218013372898195
-9.104854864130205,19.76317820375009,-8.345342934489578,19.76317820375009,-11.492306177767492,19.76317820375009
-9.171921262072239,20.315967717550976,-8.929242427401418,20.315967717550976,-12.636855561622628,20.315967717550976
-9.326406132993071,20.876381914300826,-9.692416582456188,20.876381914300826,-12.882690524138908,20.876381914300826
-9.45666725874605,21.44442079399967,-10.177924398237888,21.44442079399967,-13.735467850290737,21.44442079399967
-8.39608236566718,22.02008435664749,-9.10036551876761,22.02008435664749,-9.586246677842803,22.02008435664749
-8.352561911169696,22.603372602244274,-9.822675909799715,22.603372602244274,-9.591112867493976,22.603372602244274
-9.009442429609292,23.19428553079005,-9.122253184988814,23.19428553079005,-9.99505474606162,23.19428553079005
-9.489723641613269,23.792823142284785,-8.722783375149547,23.792823142284785,-10.927456298208472,23.792823142284785
-9.257694068359653,24.39898543672852,-8.608988721510821,24.39898543672852,-14.28551418721001,24.39898543672852
-9.762277383984605,25.012772414121212,-10.911345477935773,25.012772414121212,-13.949041950588796,25.012772414121212
-8.7299739556949,25.634184074462897,-11.286454123563344,25.634184074462897,-10.76900595903686,25.634184074462897
-10.032268342402054,26.263220417753544,-15.201804919084164,26.263220417753544,-11.222123265182203,26.263220417753544
-8.94701503102914,26.899881443993188,-15.047654239256907,26.899881443993188,-10.662062538418528,26.899881443993188
