log_V_x_heights,V_x_edg_square,log_V_y_heights,V_y_edg_square,log_V_z_heights,V_z_edg_square
-5.929220322523784,108.4750258393473,-6.106127455428122,108.4750258393473,-5.8437152649583695,108.4750258393473
-5.660164392833945,103.60037333520303,-5.388971734816168,103.60037333520303,-5.95609740327069,103.60037333520303
-5.652851745987658,98.83778180816562,-5.273624753957665,98.83778180816562,-5.742436681637742,98.83778180816562
-5.975263167769974,94.18725125823488,-5.522920315598597,94.18725125823488,-5.68463365581744,94.18725125823488
-5.909065643087502,89.64878168541095,-5.480039103270023,89.64878168541095,-5.546707503311696,89.64878168541095
-6.232687211822098,85.22237308969379,-5.900101541094009,85.22237308969379,-5.748169845360842,85.22237308969379
-5.627438908068867,80.90802547108339,-5.653644013498598,80.90802547108339,-5.339197233113216,80.90802547108339
-5.763355566191103,76.70573882957976,-4.796700681867356,76.70573882957976,-5.303497426589579,76.70573882957976
-5.878235073071461,72.61551316518288,-5.196814281217515,72.61551316518288,-5.242567351443545,72.61551316518288
-5.226461929447608,68.63734847789277,-5.05289060699337,68.63734847789277,-5.441033668749632,68.63734847789277
-5.659366944625816,64.77124476770942,-4.999365701838025,64.77124476770942,-5.39024992361431,64.77124476770942
-5.395562750986872,61.01720203463284,-4.890299962763728,61.01720203463284,-4.994392918550391,61.01720203463284
-4.808817529496799,57.37522027866302,-5.196212143610883,57.37522027866302,-5.115949514529426,57.37522027866302
-4.765012961021619,53.845299499799964,-5.131532548903211,53.845299499799964,-4.9394392957210185,53.845299499799964
-4.7597144617825995,50.42743969804367,-4.751899399078923,50.42743969804367,-4.961527719989228,50.42743969804367
-4.640739794764469,47.12164087339414,-5.64268737529639,47.12164087339414,-4.944613498554259,47.12164087339414
-4.681721311151253,43.92790302585138,-4.938624758119984,43.92790302585138,-4.447620527334932,43.92790302585138
-5.121101413789782,40.84622615541537,-4.969653312374636,40.84622615541537,-4.479958024627664,40.84622615541537
-5.08819151231513,37.87661026208614,-4.99953051436415,37.87661026208614,-4.7259263871238915,37.87661026208614
-5.12026416549677,35.01905534586366,-4.598801619537215,35.01905534586366,-4.8679067419696915,35.01905534586366
-4.654827392596874,32.27356140674795,-4.7594227228544534,32.27356140674795,-4.7002137346749855,32.27356140674795
-4.494697758444089,29.640128444739005,-4.593049494800013,29.640128444739005,-4.594340154176498,29.640128444739005
-4.417953223860433,27.118756459836824,-4.045332200518147,27.118756459836824,-4.539174393852542,27.118756459836824
-4.508119098201406,24.709445452041386,-4.740449136448735,24.709445452041386,-4.375735355228338,24.709445452041386
-4.460661075162038,22.41219542135273,-4.842194351053082,22.41219542135273,-4.35687884114123,22.41219542135273
-4.315427737569391,20.22700636777084,-4.741530974405845,20.22700636777084,-4.389879610958069,20.22700636777084
-4.326823217013991,18.15387829129571,-4.456654400016338,18.15387829129571,-4.407937210903151,18.15387829129571
-4.399466721634237,16.192811191927348,-4.099943540622582,16.192811191927348,-4.291028769851892,16.192811191927348
-4.203043979145441,14.343805069665748,-4.110473944151984,14.343805069665748,-4.704315488260104,14.343805069665748
-4.148589577074496,12.60685992451091,-4.219454373264945,12.60685992451091,-4.564001584876175,12.60685992451091
-3.9829075459456775,10.981975756462838,-4.29993474595541,10.981975756462838,-4.168798748147048,10.981975756462838
-4.005875914234492,9.46915256552153,-4.085004978893344,9.46915256552153,-3.7856718429586715,9.46915256552153
-4.318926647730657,8.068390351686983,-4.139917407516857,8.068390351686983,-3.968299455371442,8.068390351686983
-3.7771522323963787,6.779689114959202,-3.949465300904016,6.779689114959202,-4.260635301943528,6.779689114959202
-4.225155848169599,5.603048855338183,-4.248389692064399,5.603048855338183,-4.117596130282735,5.603048855338183
-3.9969758964938267,4.538469572823928,-3.894251306173275,4.538469572823928,-4.171405608358563,4.538469572823928
-4.168978313599138,3.585951267416437,-3.781031293397301,3.585951267416437,-4.326255602556117,3.585951267416437
-3.946456307653497,2.7454939391157036,-3.7628130824920585,2.7454939391157036,-4.371284538141979,2.7454939391157036
-3.9497537180726052,2.0170975879217456,-3.8361942923763577,2.0170975879217456,-4.276746122216226,2.0170975879217456
-3.99877683982714,1.4007622138345415,-4.069034254265936,1.4007622138345415,-4.087898714738712,1.4007622138345415
-4.09964190171558,0.8964878168541093,-4.016288441891777,0.8964878168541093,-4.011966122956198,0.8964878168541093
-4.01440955265549,0.504274396980434,-3.953641034292278,0.504274396980434,-3.966552524899795,0.504274396980434
-4.0800965489569,0.22412195421352732,-3.880995487240339,0.22412195421352732,-4.108325170409893,0.22412195421352732
-4.110795811663932,0.05603048855338099,-4.079406689857894,0.05603048855338099,-3.75295585982107,0.05603048855338099
-3.7599816916070847,0.0,-4.035729801962185,0.0,-3.877044718824812,0.0
-4.006226852999281,0.05603048855338267,-4.287868633524049,0.05603048855338267,-4.098620357084889,0.05603048855338267
-4.093644807107827,0.22412195421352732,-3.9652479888876906,0.22412195421352732,-4.129488264357682,0.22412195421352732
-4.0421475096803405,0.504274396980439,-4.364448702399813,0.504274396980439,-3.998019745820473,0.504274396980439
-3.9235896417996114,0.8964878168541093,-4.204717619703471,0.8964878168541093,-4.017152066392195,0.8964878168541093
-3.9219190322002517,1.40076221383455,-4.271419904496102,1.40076221383455,-3.970034724405864,1.40076221383455
-4.121647244750109,2.0170975879217456,-4.20779325472968,2.0170975879217456,-4.401073547594116,2.0170975879217456
-4.420444114949524,2.7454939391157156,-4.547871349909041,2.7454939391157156,-3.8226140419843895,2.7454939391157156
-4.269551488130648,3.585951267416437,-4.2435795660282665,3.585951267416437,-4.107429801770756,3.585951267416437
-4.288779186899857,4.538469572823936,-4.28528313912317,4.538469572823936,-3.898873726263404,4.538469572823936
-4.1742719987618315,5.603048855338183,-4.024460976427831,5.603048855338183,-4.01339457394442,5.603048855338183
-3.967374229689907,6.7796891149592104,-4.342570906403774,6.7796891149592104,-4.003696749531013,6.7796891149592104
-3.947707755252435,8.068390351687004,-4.228237925111861,8.068390351687004,-4.435919797019217,8.068390351687004
-3.9834593359215744,9.46915256552154,-4.414986101515235,9.46915256552154,-4.011260330828702,9.46915256552154
-4.234929343035974,10.981975756462862,-4.261560781240452,10.981975756462862,-4.352856257374102,10.981975756462862
