log_V_x_heights,V_x_edg_square,log_V_y_heights,V_y_edg_square,log_V_z_heights,V_z_edg_square
-5.328656306351103,6.989673418507098,-5.439986543205443,6.989673418507098,-5.28348622697019,6.989673418507098
-5.3050063546988335,6.635824073848948,-5.2720731128471385,6.635824073848948,-5.200177859733552,6.635824073848948
-5.251258859562003,6.2911656212598395,-5.235248675081054,6.2911656212598395,-5.1281808579513,6.2911656212598395
-5.161436381742925,5.955698060739775,-5.182143031564403,5.955698060739775,-5.1384828702524805,5.955698060739775
-5.102873945876105,5.629421392288752,-5.123153308086063,5.629421392288752,-5.012781345217561,5.629421392288752
-5.096302120853347,5.312335615906775,-5.002933777059219,5.312335615906775,-4.955939980643494,5.312335615906775
-5.043332829511193,5.0044407315938395,-4.959579840490582,5.0044407315938395,-4.9790155103408,5.0044407315938395
-4.967653633334882,4.705736739349946,-4.914495912720052,4.705736739349946,-4.97790192447962,4.705736739349946
-4.913400830550386,4.4162236391750955,-4.804958400580682,4.4162236391750955,-4.954863605203943,4.4162236391750955
-4.824767947717429,4.135901431069287,-4.760625883647485,4.135901431069287,-4.871661705868845,4.135901431069287
-4.829919192022,3.8647701150325227,-4.769052789965443,3.8647701150325227,-4.853204286147427,3.8647701150325227
-4.735497194330611,3.6028296910648026,-4.753544525482389,3.6028296910648026,-4.779791466155858,3.6028296910648026
-4.712514148858967,3.350080159166123,-4.690714457884708,3.350080159166123,-4.715617692546328,3.350080159166123
-4.663991746796434,3.106521519336487,-4.619467744022281,3.106521519336487,-4.703959745151941,3.106521519336487
-4.57811045852683,2.872153771575895,-4.554698896020289,2.872153771575895,-4.6643276554324435,2.872153771575895
-4.55800435620878,2.6469769158843435,-4.514716476739524,2.6469769158843435,-4.604487086020675,2.6469769158843435
-4.536246761356962,2.4309909522618374,-4.500945314930559,2.4309909522618374,-4.52520440435021,2.4309909522618374
-4.475407343771246,2.224195880708371,-4.480878746386492,2.224195880708371,-4.530901810033081,2.224195880708371
-4.440980777517552,2.0265917012239507,-4.519317466093533,2.0265917012239507,-4.5207103252381815,2.0265917012239507
-4.366524089164904,1.838178413808573,-4.487724244178492,1.838178413808573,-4.46704726723803,1.838178413808573
-4.344165820122672,1.6589560184622358,-4.425087244134955,1.6589560184622358,-4.404660867182816,1.6589560184622358
-4.277951945336512,1.4889245151849437,-4.362953031220954,1.4889245151849437,-4.36334555110549,1.4889245151849437
-4.326550932095053,1.3280839039766923,-4.286062123536458,1.3280839039766923,-4.354369315481334,1.3280839039766923
-4.270732756278248,1.176434184837486,-4.308729705612425,1.176434184837486,-4.339331196146264,1.176434184837486
-4.2707387208012655,1.0339753577673223,-4.287255994334195,1.0339753577673223,-4.324975448804868,1.0339753577673223
-4.255229533239746,0.9007074227661998,-4.3085314692955015,0.9007074227661998,-4.2891254146908295,0.9007074227661998
-4.253425291463101,0.7766303798341218,-4.278030048745466,0.7766303798341218,-4.275174232432472,0.7766303798341218
-4.199752301217154,0.6617442289710851,-4.256934082446636,0.6617442289710851,-4.245333163360479,0.6617442289710851
-4.201323052762305,0.5560489701770928,-4.215126151550417,0.5560489701770928,-4.254918325958506,0.5560489701770928
-4.224009154848928,0.45954460345214326,-4.19436104933751,0.45954460345214326,-4.212658051043891,0.45954460345214326
-4.152768482359818,0.3722311287962354,-4.178245327638688,0.3722311287962354,-4.192144839748014,0.3722311287962354
-4.108288833246648,0.2941085462093715,-4.197241448441954,0.2941085462093715,-4.164426419295822,0.2941085462093715
-4.113823042059745,0.22517685569154952,-4.165075550502126,0.22517685569154952,-4.191593620436971,0.22517685569154952
-4.147305035053323,0.16543605724277127,-4.182490218627106,0.16543605724277127,-4.107809813175671,0.16543605724277127
-4.116976237503479,0.11488615086303582,-4.12358286582882,0.11488615086303582,-4.10934399335601,0.11488615086303582
-4.134385611759284,0.07352713655234264,-4.098390234930851,0.07352713655234264,-4.145137981568,0.07352713655234264
-4.123917564564466,0.04135901431069282,-4.086170560583178,0.04135901431069282,-4.1200624502277305,0.04135901431069282
-4.175836653077502,0.018381784138085538,-4.074725775352949,0.018381784138085538,-4.094824677458978,0.018381784138085538
-4.153044163080878,0.0045954460345213844,-4.0802690881175545,0.0045954460345213844,-4.117736021679471,0.0045954460345213844
-4.112814078505762,7.888609052210118e-31,-4.133384291753906,7.888609052210118e-31,-4.135565073639667,7.888609052210118e-31
-4.1301323745279666,0.004595446034521505,-4.097938512732317,0.004595446034521505,-4.094412064500328,0.004595446034521505
-4.12171062028529,0.018381784138085777,-4.111396625789358,0.018381784138085777,-4.116677087011932,0.018381784138085777
-4.151489152628182,0.04135901431069318,-4.122502296418021,0.04135901431069318,-4.1231556440762205,0.04135901431069318
-4.15078529248206,0.07352713655234311,-4.156741378447811,0.07352713655234311,-4.11939317567326,0.07352713655234311
-4.126142293996866,0.11488615086303641,-4.151719470083425,0.11488615086303641,-4.147212780361777,0.11488615086303641
-4.150222032115276,0.165436057242772,-4.180531733508041,0.165436057242772,-4.1616201590695585,0.165436057242772
-4.17861787295688,0.22517685569155035,-4.1746629328871885,0.22517685569155035,-4.195201346033784,0.22517685569155035
-4.184373213882945,0.29410854620937243,-4.191411784722283,0.29410854620937243,-4.154636114512349,0.29410854620937243
-4.204008769935981,0.3722311287962365,-4.188614033751192,0.3722311287962365,-4.198777730221935,0.3722311287962365
-4.179779909072657,0.45954460345214443,-4.230742917803101,0.45954460345214443,-4.213753293605986,0.45954460345214443
-4.21745048936304,0.5560489701770941,-4.225681222178141,0.5560489701770941,-4.235001279789212,0.5560489701770941
-4.238775135715624,0.6617442289710865,-4.228153136114945,0.6617442289710865,-4.275000506918348,0.6617442289710865
-4.293036383614376,0.7766303798341233,-4.260697301976024,0.7766303798341233,-4.277273303315138,0.7766303798341233
-4.288779186899857,0.9007074227662014,-4.290365528891618,0.9007074227662014,-4.260732732291977,0.9007074227662014
-4.278691168044478,1.033975357767324,-4.326658155144327,1.033975357767324,-4.288691130531579,1.033975357767324
-4.27469506282422,1.176434184837488,-4.34654366742855,1.176434184837488,-4.340104445589678,1.176434184837488
-4.295806125893642,1.3280839039766943,-4.3203891925997535,1.3280839039766943,-4.392144312862167,1.3280839039766943
-4.316810218359175,1.488924515184946,-4.401811062135679,1.488924515184946,-4.419403182678843,1.488924515184946
-4.369406603317779,1.658956018462238,-4.466669908742986,1.658956018462238,-4.4778916350293345,1.658956018462238
-4.433586631289977,1.8381784138085755,-4.499002496182984,1.8381784138085755,-4.472137355124832,1.8381784138085755
-4.533489263881853,2.0265917012239534,-4.520970744898273,2.0265917012239534,-4.485455683481961,2.0265917012239534
-4.540069322994344,2.2241958807083737,-4.5245315020975125,2.2241958807083737,-4.501636337671672,2.2241958807083737
-4.593282788565952,2.43099095226184,-4.565444792515041,2.43099095226184,-4.563380659677709,2.43099095226184
-4.619404346015916,2.646976915884346,-4.5603322661015335,2.646976915884346,-4.5573924389018305,2.646976915884346
-4.663174545774731,2.8721537715758982,-4.630018018957856,2.8721537715758982,-4.656779319721322,2.8721537715758982
-4.749233030664955,3.10652151933649,-4.676357427630836,3.10652151933649,-4.687519719005117,3.10652151933649
-4.760513938354546,3.350080159166128,-4.733443995385596,3.350080159166128,-4.68769618280674,3.350080159166128
-4.864232408202686,3.6028296910648057,-4.7592639229921785,3.6028296910648057,-4.752926078344737,3.6028296910648057
-4.954201795721822,3.864770115032526,-4.8505327191330965,3.864770115032526,-4.790812249567911,3.864770115032526
-4.964133460444836,4.135901431069293,-4.887372853391703,4.135901431069293,-4.850809675807126,4.135901431069293
-5.020123919051997,4.416223639175099,-4.952602262845646,4.416223639175099,-4.902122875906088,4.416223639175099
-5.0208497848365745,4.705736739349952,-5.033360312420417,4.705736739349952,-4.960893202201442,4.705736739349952
-5.116961553712474,5.004440731593843,-5.100163471937433,5.004440731593843,-5.040585610469456,5.004440731593843
-5.144666811762461,5.312335615906782,-5.102743729957369,5.312335615906782,-5.085069280925449,5.312335615906782
-5.173301293231769,5.629421392288755,-5.178610257183289,5.629421392288755,-5.190210625222186,5.629421392288755
-5.210115725981007,5.955698060739779,-5.262797402985443,5.955698060739779,-5.237065490516273,5.955698060739779
-5.2493684848161735,6.291165621259847,-5.313676381330264,6.291165621259847,-5.267804327178957,6.291165621259847
-5.327737595058031,6.635824073848948,-5.404428163596567,6.635824073848948,-5.347735227677993,6.635824073848948
-5.366248302088611,6.989673418507101,-5.43008840474409,6.989673418507101,-5.434423499545028,6.989673418507101
-5.471223388932298,7.352713655234297,-5.441927955471379,7.352713655234297,-5.488681175735227,7.352713655234297
-5.470272837342814,7.724944784030535,-5.515530620222101,7.724944784030535,-5.5505036033149775,7.724944784030535
-5.539264294991541,8.106366804895808,-5.595253234712141,8.106366804895808,-5.551147228232606,8.106366804895808
-5.582793472495663,8.496979717830133,-5.678285307757683,8.496979717830133,-5.613644739820142,8.496979717830133
-5.749486156915204,8.8967835228335,-5.68664270334163,8.8967835228335,-5.767774478494894,8.8967835228335
-5.803078085751777,9.305778219905902,-5.763612100066038,9.305778219905902,-5.848418149393906,9.305778219905902
-5.91257635178127,9.723963809047355,-5.933164192937558,9.723963809047355,-6.023075620484707,9.723963809047355
-6.164588531547895,10.151340290257851,-6.011378180565117,10.151340290257851,-6.099123999593514,10.151340290257851
-6.268008875149307,10.58790766353739,-6.073271309812073,10.58790766353739,-6.097788489675471,10.58790766353739
-6.259235065734419,11.033665928885961,-6.131589055202149,11.033665928885961,-6.13635545349387,11.033665928885961
-6.219390348506958,11.488615086303588,-6.277481340240701,11.488615086303588,-6.322518157702336,11.488615086303588
-6.400937676613685,11.952755135790255,-6.352147512444253,11.952755135790255,-6.383741995912573,11.952755135790255
-6.445122497817631,12.426086077345955,-6.393186668937312,12.426086077345955,-6.607712416832136,12.426086077345955
-6.495562850124546,12.908607910970709,-6.658846519781901,12.908607910970709,-6.711674647217617,12.908607910970709
-6.468801667453941,13.400320636664507,-6.660472113481447,13.400320636664507,-6.811725661065787,13.400320636664507
-6.655020563490489,13.901224254427333,-6.906839032197784,13.901224254427333,-6.9512283539572834,13.901224254427333
-6.760125816145144,14.411318764259216,-6.8287515724218295,14.411318764259216,-6.867773637459575,14.411318764259216
-6.926513451910726,14.930604166160142,-6.820164208935888,14.930604166160142,-6.975454344939394,14.930604166160142
-7.130065843992455,15.459080460130112,-7.085338081428918,15.459080460130112,-7.048071541631061,15.459080460130112
-7.401641848691205,15.996747646169108,-7.363856003058881,15.996747646169108,-6.90521683688749,15.996747646169108
-7.177160942683205,16.543605724277164,-7.153709101020947,16.543605724277164,-7.084492457482191,16.543605724277164
-7.36543515853904,17.099654694454262,-7.263181003520438,17.099654694454262,-7.1641540391724075,17.099654694454262
-7.371511795467406,17.66489455670039,-7.562322977574607,17.66489455670039,-7.127571040203672,17.66489455670039
-7.427019182881924,18.23932531101557,-7.499700579033115,18.23932531101557,-7.533165932480946,18.23932531101557
-7.556008765651773,18.822946957399797,-7.815334070254271,18.822946957399797,-7.560400516232752,18.822946957399797
-7.8672580119460465,19.415759495853052,-7.910943757938408,19.415759495853052,-7.676434522154519,19.415759495853052
-8.259648213384695,20.017762926375365,-8.171832007377779,20.017762926375365,-7.7603867824332795,20.017762926375365
-8.542083740261363,20.62895724896672,-8.330195086738382,20.62895724896672,-8.00874539243621,20.62895724896672
-8.678977096992645,21.24934246362712,-7.843611166351132,21.24934246362712,-8.113813589799095,21.24934246362712
-8.785072636571838,21.878918570356543,-8.112839812160763,21.878918570356543,-8.249554400215477,21.878918570356543
-8.64858401954165,22.517685569155027,-8.577075901017615,22.517685569155027,-7.949869093744984,22.517685569155027
-9.06012600068473,23.165643460022554,-8.506212038907004,23.165643460022554,-7.938008230136903,23.165643460022554
-9.27621311612689,23.822792242959107,-8.592680319296365,23.822792242959107,-8.376525861926266,23.822792242959107
-9.112004471255322,24.48913191796472,-8.656694751027263,24.48913191796472,-8.607163487146005,24.48913191796472
-9.17876095882286,25.164662485039376,-8.71640661588041,25.164662485039376,-9.006379640078746,25.164662485039376
-9.521632310067098,25.849383944183057,-9.126842103175491,25.849383944183057,-9.12799263062743,25.849383944183057
-9.295081600431274,26.5432962953958,-9.238225575465718,26.5432962953958,-8.751071235124595,26.5432962953958
-9.273546447879975,27.246399538677583,-9.337227221882037,27.246399538677583,-9.05476214015774,27.246399538677583
-9.713556135428032,27.95869367402841,-9.790158867229126,27.95869367402841,-9.202041569161487,27.95869367402841
-9.166323486559408,28.680178701448263,-9.72394763870405,28.680178701448263,-9.140348000156148,28.680178701448263
-9.821907565543706,29.410854620937176,-10.140265295126142,29.410854620937176,-9.972480424023079,29.410854620937176
-9.763001234902928,30.150721432495136,-9.879608278746185,30.150721432495136,-9.78941509627628,30.150721432495136
-9.996882900135681,30.899779136122113,-9.365046761737164,30.899779136122113,-10.303965119133254,30.899779136122113
-10.452534389122317,31.658027731818155,-9.702589610169237,31.658027731818155,-10.185629444612294,31.658027731818155
-10.27455123392696,32.42546721958324,-10.20571940600264,32.42546721958324,-10.552617847679299,32.42546721958324
