log_V_x_heights,V_x_edg_square,log_V_y_heights,V_y_edg_square,log_V_z_heights,V_z_edg_square
-5.628199697704758,13.597798607920684,-5.515685958419559,13.597798607920684,-5.5482541727575585,13.597798607920684
-5.436067167970582,12.957992891108093,-5.561079210039595,12.957992891108093,-5.497703701968583,12.957992891108093
-5.441293218000559,12.333604179519897,-5.457371716403645,12.333604179519897,-5.411392750605177,12.333604179519897
-5.330677004136188,11.724632473156102,-5.3817352080275365,11.724632473156102,-5.3159298938649515,11.724632473156102
-5.2544520077623575,11.131077772016708,-5.308418208727466,11.131077772016708,-5.365463729595773,11.131077772016708
-5.240111353483675,10.552940076101711,-5.226795473511483,10.552940076101711,-5.2606202493753065,10.552940076101711
-5.162047019951503,9.990219385411116,-5.182098516555418,9.990219385411116,-5.2174672925747085,9.990219385411116
-5.136170172802102,9.44291569994492,-5.064728557372288,9.44291569994492,-5.132979497330214,9.44291569994492
-4.9973489497705215,8.911029019703124,-5.0775098750313745,8.911029019703124,-5.001279199172231,8.911029019703124
-4.961303609908592,8.394559344685728,-5.070810017132326,8.394559344685728,-4.9405613405225175,8.394559344685728
-4.928623372751138,7.893506674892732,-4.992445486302367,7.893506674892732,-4.915552412849563,7.893506674892732
-4.914087244405456,7.407871010324136,-4.923718192383734,7.407871010324136,-4.913570971881529,7.407871010324136
-4.854834191252351,6.93765235097994,-4.919846684838849,6.93765235097994,-4.913718451121257,6.93765235097994
-4.811712716611465,6.482850696860148,-4.8544973045634086,6.482850696860148,-4.823393569536775,6.482850696860148
-4.7606745594230215,6.043466047964752,-4.765647084204584,6.043466047964752,-4.763736154427649,6.043466047964752
-4.726707133764246,5.619498404293755,-4.727610926932462,5.619498404293755,-4.719524730642241,5.619498404293755
-4.742040479878129,5.210947765847158,-4.6961758933408335,5.210947765847158,-4.651305751723794,5.210947765847158
-4.64832998047892,4.817814132624961,-4.649522711058887,4.817814132624961,-4.578138846937061,4.817814132624961
-4.6346590740070255,4.440097504627164,-4.642340003665972,4.440097504627164,-4.523225442178831,4.440097504627164
-4.57687836726107,4.077797881853766,-4.486102790290103,4.077797881853766,-4.459415367256959,4.077797881853766
-4.533508656316864,3.730915264304769,-4.4605396795449925,3.730915264304769,-4.426710242300522,3.730915264304769
-4.5400615149168875,3.399449651980172,-4.42446451737185,3.399449651980172,-4.420137031123618,3.399449651980172
-4.503554172235248,3.0834010448799742,-4.413802860249054,3.0834010448799742,-4.4143191367369,3.0834010448799742
-4.414443082765449,2.782769443004177,-4.373258520515382,2.782769443004177,-4.400295838265366,2.782769443004177
-4.3823533547077265,2.497554846352779,-4.323254708430648,2.497554846352779,-4.389746355189101,2.497554846352779
-4.358935303450484,2.227757254925781,-4.314592310424285,2.227757254925781,-4.349682072254916,2.227757254925781
-4.311673799468052,1.973376668723183,-4.304571888269764,1.973376668723183,-4.305784988042409,1.973376668723183
-4.283370543527603,1.734413087744985,-4.306498718736709,1.734413087744985,-4.266904914957123,1.734413087744985
-4.241195698658686,1.5108665119911868,-4.264021401482976,1.5108665119911868,-4.2731333665409,1.5108665119911868
-4.223400271391462,1.3027369414617884,-4.273851084945001,1.3027369414617884,-4.30170704225954,1.3027369414617884
-4.1868930589859685,1.1100243761567918,-4.271520381063509,1.1100243761567918,-4.214308411625085,1.1100243761567918
-4.218245335633258,0.9327288160761932,-4.156901048888362,0.9327288160761932,-4.222751962091108,0.9327288160761932
-4.210923323308281,0.7708502612199943,-4.16916509587979,0.7708502612199943,-4.259269324592808,0.7708502612199943
-4.218143469502244,0.6243887115881954,-4.1604282765560265,0.6243887115881954,-4.2201600845959595,0.6243887115881954
-4.167122265729478,0.4933441671807964,-4.190109595456565,0.4933441671807964,-4.185752864261922,0.4933441671807964
-4.1319166351298575,0.37771662799779726,-4.123956190858935,0.37771662799779726,-4.159563314664536,0.37771662799779726
-4.126707642779192,0.27750609403919796,-4.120768109515968,0.27750609403919796,-4.154429017454777,0.27750609403919796
-4.151756537617828,0.19271256530499858,-4.117943335772582,0.19271256530499858,-4.14284176930765,0.19271256530499858
-4.164461279272683,0.1233360417951991,-4.156134863178552,0.1233360417951991,-4.135520786140849,0.1233360417951991
-4.168155270870689,0.06937652350979949,-4.1036199459033655,0.06937652350979949,-4.135841263472426,0.06937652350979949
-4.151918062198381,0.030834010448799774,-4.07763740723522,0.030834010448799774,-4.151605628389443,0.030834010448799774
-4.133015226679906,0.007708502612199943,-4.078830529580762,0.007708502612199943,-4.1497885641534,0.007708502612199943
-4.084708637224918,0.0,-4.127919443122559,0.0,-4.084225928700938,0.0
-4.101273512047303,0.007708502612199943,-4.170173244718334,0.007708502612199943,-4.055063754720675,0.007708502612199943
-4.0845080992377705,0.030834010448799774,-4.1367094129998705,0.030834010448799774,-4.08358267957807,0.030834010448799774
-4.130041690498269,0.06937652350979903,-4.1237399028242265,0.06937652350979903,-4.078367871948995,0.06937652350979903
-4.149912770521118,0.12333604179519847,-4.162264794906082,0.12333604179519847,-4.14164321424898,0.12333604179519847
-4.11593854303436,0.1927125653049978,-4.173929041564943,0.1927125653049978,-4.176067221891786,0.1927125653049978
-4.16127527570489,0.277506094039197,-4.195998068448612,0.277506094039197,-4.13122122480976,0.277506094039197
-4.162535077111785,0.37771662799779615,-4.160481693790041,0.37771662799779615,-4.133126971444585,0.37771662799779615
-4.208914016965236,0.4933441671807964,-4.198000975132586,0.4933441671807964,-4.183878208368978,0.4933441671807964
-4.17475233652435,0.6243887115881941,-4.167348144438951,0.6243887115881941,-4.198833235822464,0.6243887115881941
-4.182935367670628,0.7708502612199943,-4.19200976291252,0.7708502612199943,-4.216628022112911,0.7708502612199943
-4.217311950943146,0.9327288160761915,-4.184014925730655,0.9327288160761915,-4.246988877186814,0.9327288160761915
-4.2614800138318305,1.110024376156788,-4.187274327462565,1.110024376156788,-4.258034765628724,1.110024376156788
-4.223184121587431,1.3027369414617884,-4.235703654362191,1.3027369414617884,-4.300984426667261,1.3027369414617884
-4.296760668917493,1.5108665119911846,-4.294259987417103,1.5108665119911846,-4.330282108773251,1.5108665119911846
-4.313754467276187,1.734413087744985,-4.281668610638847,1.734413087744985,-4.374461985581614,1.734413087744985
-4.315380960144168,1.9733766687231806,-4.323669680111641,1.9733766687231806,-4.412877671490997,1.9733766687231806
-4.350050045661693,2.227757254925781,-4.310000590133004,2.227757254925781,-4.409031334746399,2.227757254925781
-4.391531664688187,2.4975548463527764,-4.363312835229781,2.4975548463527764,-4.393347137116903,2.4975548463527764
-4.428353335661922,2.782769443004177,-4.408860120632459,2.782769443004177,-4.394595290349737,2.782769443004177
-4.464318258152828,3.083401044879971,-4.455102831598469,3.083401044879971,-4.449267470443582,3.083401044879971
-4.501534907696774,3.399449651980172,-4.50769568335439,3.399449651980172,-4.4989612803148695,3.399449651980172
-4.492254532395516,3.730915264304766,-4.555495492495168,3.730915264304766,-4.5386570531799775,3.730915264304766
-4.528162849627307,4.077797881853766,-4.611280482552765,4.077797881853766,-4.587051983074413,4.077797881853766
-4.602594339663853,4.44009750462716,-4.661207170042012,4.44009750462716,-4.563520534070732,4.44009750462716
-4.61334097616342,4.817814132624961,-4.6744934691978415,4.817814132624961,-4.660312985485301,4.817814132624961
-4.72536707013404,5.210947765847154,-4.75224043576941,5.210947765847154,-4.709013334910789,5.210947765847154
-4.730601142578746,5.619498404293746,-4.7896089825531805,5.619498404293746,-4.7545648325817655,5.619498404293746
-4.812061112967075,6.043466047964747,-4.842454920857333,6.043466047964747,-4.889231045176288,6.043466047964747
-4.8637898037381095,6.482850696860139,-4.867336136787705,6.482850696860139,-4.757141991287425,6.482850696860139
-4.950204808770149,6.93765235097994,-4.874368583367558,6.93765235097994,-4.829940059046885,6.93765235097994
-4.995149569269168,7.407871010324132,-4.944315157852817,7.407871010324132,-4.956372039410207,7.407871010324132
-5.0361646629195,7.893506674892732,-4.943999364683021,7.893506674892732,-4.967198720568529,7.893506674892732
-5.07576732465904,8.394559344685723,-5.015754625541207,8.394559344685723,-5.021595134332598,8.394559344685723
-5.142903199542696,8.911029019703124,-5.154953224240167,8.911029019703124,-5.119704065733242,8.911029019703124
-5.19527202884765,9.442915699944916,-5.198366456457753,9.442915699944916,-5.051047216457593,9.442915699944916
-5.255042383066715,9.990219385411116,-5.240496672064336,9.990219385411116,-5.128377705577813,9.990219385411116
-5.34249568166055,10.552940076101706,-5.381517832474184,10.552940076101706,-5.2366501511663035,10.552940076101706
-5.4534129370884,11.131077772016708,-5.333133129090603,11.131077772016708,-5.3322620226009745,11.131077772016708
-5.434137089690571,11.724632473156095,-5.415104023754331,11.724632473156095,-5.4268612176615205,11.724632473156095
-5.550096188357213,12.333604179519897,-5.466331760645593,12.333604179519897,-5.487341334401667,12.333604179519897
-5.495996245663034,12.957992891108086,-5.509182441159237,12.957992891108086,-5.520284526748354,12.957992891108086
-5.67917523156336,13.597798607920687,-5.642969635259688,13.597798607920687,-5.63425641200759,13.597798607920687
-5.682436920636823,14.253021329957676,-5.6844579027867805,14.253021329957676,-5.714944539362393,14.253021329957676
-5.736370234561945,14.923661057219064,-5.711247770767473,14.923661057219064,-5.783529392746456,14.923661057219064
-5.804805189966212,15.609717789704865,-5.7474209316860305,15.609717789704865,-5.8788504027388475,15.609717789704865
-5.925739230490845,16.31119152741505,-5.834118976384205,16.31119152741505,-5.998505946341559,16.31119152741505
-6.192092650884579,17.028082270349653,-5.89468574928153,17.028082270349653,-6.039167802177175,17.028082270349653
-6.105604227849567,17.76039001850864,-6.069642328172006,17.76039001850864,-6.115026750028406,17.76039001850864
-6.114461149817253,18.508114771892043,-6.0859583935364165,18.508114771892043,-6.092759265259563,18.508114771892043
-6.2752210015572905,19.27125653049983,-6.366691472155536,19.27125653049983,-6.159626821344027,19.27125653049983
-6.275021804982813,20.04981529433203,-6.442293196967676,20.04981529433203,-6.287245997816413,20.04981529433203
-6.436034375096908,20.843791063388615,-6.58151376966436,20.843791063388615,-6.274070635304287,20.843791063388615
-6.549643867257443,21.653183837669616,-6.543864763339844,21.653183837669616,-6.594953855737392,21.653183837669616
-6.673506947935821,22.477993617175002,-6.526326748702214,22.477993617175002,-6.6383326501472,22.477993617175002
-6.700673361215277,23.318220401904803,-6.68567896362835,23.318220401904803,-6.701012149035708,23.318220401904803
-6.618075203867683,24.17386419185899,-6.726441173941767,24.17386419185899,-6.866733304459216,24.17386419185899
-6.658229486393809,25.04492498703759,-6.87476386357707,25.04492498703759,-6.993948808681871,25.04492498703759
-6.801182997808787,25.931402787440575,-7.226870687294085,25.931402787440575,-7.0400969034710705,25.931402787440575
-6.882818793692105,26.833297593067975,-7.27219841256738,26.833297593067975,-6.896815338943803,26.833297593067975
-7.213092286672639,27.75060940391976,-7.1562700585108905,27.75060940391976,-7.093382292784818,27.75060940391976
-7.337577118595041,28.683338219995942,-7.438712750898213,28.683338219995942,-7.2855444242400615,28.683338219995942
-7.191832744730479,29.631484041296545,-7.426039202403104,29.631484041296545,-7.574828687370736,29.631484041296545
-7.328905254010484,30.595046867821527,-7.868346269752872,30.595046867821527,-7.727410951516824,30.595046867821527
-7.361557528889865,31.57402669957093,-7.722787647532206,31.57402669957093,-7.683650211439945,31.57402669957093
-7.385791079925137,32.568423536544714,-8.238457266678322,32.568423536544714,-7.8070045450014405,32.568423536544714
-7.720624874579517,33.57823737874291,-8.154577594815434,33.57823737874291,-7.904939775020133,33.57823737874291
-7.4759599291565335,34.603468226165496,-8.39978059473427,34.603468226165496,-7.943275404484264,34.603468226165496
-7.832624366631164,35.644116078812495,-8.576854735474305,35.644116078812495,-8.376706873783037,35.644116078812495
-8.068375958934192,36.70018093668388,-8.46562910036408,36.70018093668388,-9.054405570355422,36.70018093668388
-8.204056601575322,37.77166279977968,-8.879538945955463,37.77166279977968,-8.81240353028881,37.77166279977968
-8.051495695267995,38.85856166809986,-8.837915117946219,38.85856166809986,-9.140736576030475,38.85856166809986
-7.936025606594,39.960877541644464,-9.116925927336757,39.960877541644464,-8.820553076587249,39.960877541644464
-8.291054131122229,41.07861042041344,-8.669470626861816,41.07861042041344,-8.75238823781726,41.07861042041344
-8.46899844256657,42.211760304406845,-9.24165905523361,42.211760304406845,-8.566514746748949,42.211760304406845
-8.945735030854378,43.36032719362463,-8.862033677707966,43.36032719362463,-8.882236385025486,43.36032719362463
-9.014568017458105,44.5243110880668,-8.674334449679893,44.5243110880668,-9.560489039413639,44.5243110880668
-9.23608562172804,45.703711987733406,-9.02767165322769,45.703711987733406,-9.302821224770348,45.703711987733406
-8.827064069157167,46.89852989262438,-9.429325913141728,46.89852989262438,-9.222497302246815,46.89852989262438
-8.694278481414946,48.108764802739785,-9.155615472286936,48.108764802739785,-9.129913122863568,48.108764802739785
-9.385189913931436,49.33441671807957,-9.381227551144475,49.33441671807957,-9.050491671034287,49.33441671807957
-11.296470901806815,50.57548563864377,-9.79687781747787,50.57548563864377,-10.06404761754857,50.57548563864377
-10.406014373487423,51.831971564432344,-9.730935787337978,51.831971564432344,-10.64617517865621,51.831971564432344
-10.755239763272712,53.103874495445346,-9.862665558015873,53.103874495445346,-10.3549965991457,53.103874495445346
-11.182423395335519,54.39119443168273,-10.826047897423878,54.39119443168273,-11.969683867465942,54.39119443168273
