V_heights,V_edg,V_x_heights,V_x_edg,V_y_heights,V_y_edg,V_z_heights,V_z_edg,kT_average
0.0155555,1.0141681599873182,0.0018373333333333334,-2.1307775482561837,0.00189825,-2.1307775482561837,0.001915,-2.1307775482561837,1.0457390936134237
0.015937541666666666,1.0449005284717823,0.002039416666666667,-2.089801056943565,0.002357125,-2.089801056943565,0.0019313333333333333,-2.089801056943565,1.0457390936134237
0.015582666666666667,1.0756328969562465,0.002899625,-2.0488245656309463,0.0021954583333333335,-2.0488245656309463,0.002245,-2.0488245656309463,1.0457390936134237
0.016559416666666667,1.1063652654407108,0.0022975833333333333,-2.007848074318327,0.0025152083333333333,-2.007848074318327,0.002292666666666667,-2.007848074318327,1.0457390936134237
0.016922875,1.1370976339251748,0.0026175,-1.9668715830057082,0.0024979166666666665,-1.9668715830057082,0.0028034166666666667,-1.9668715830057082,1.0457390936134237
0.016573041666666666,1.167830002409639,0.002561375,-1.9258950916930893,0.0028703333333333332,-1.9258950916930893,0.003122125,-1.9258950916930893,1.0457390936134237
0.016000041666666666,1.1985623708941033,0.0023994166666666665,-1.8849186003804703,0.0030110416666666666,-1.8849186003804703,0.00298675,-1.8849186003804703,1.0457390936134237
0.016319,1.2292947393785676,0.00298875,-1.8439421090678514,0.0034654166666666666,-1.8439421090678514,0.0031537083333333335,-1.8439421090678514,1.0457390936134237
0.017450291666666666,1.2600271078630316,0.0034377916666666667,-1.8029656177552327,0.004199041666666667,-1.8029656177552327,0.003097625,-1.8029656177552327,1.0457390936134237
0.0170705,1.2907594763474959,0.003342541666666667,-1.7619891264426137,0.003714875,-1.7619891264426137,0.0038010833333333334,-1.7619891264426137,1.0457390936134237
0.016788541666666667,1.3214918448319601,0.004168208333333334,-1.7210126351299948,0.0037430416666666667,-1.7210126351299948,0.0041672083333333335,-1.7210126351299948,1.0457390936134237
0.016912041666666666,1.3522242133164242,0.004710375,-1.6800361438173759,0.004270083333333333,-1.6800361438173759,0.004557916666666667,-1.6800361438173759,1.0457390936134237
0.017569625,1.3829565818008884,0.0051245,-1.639059652504757,0.004617166666666667,-1.639059652504757,0.003913875,-1.639059652504757,1.0457390936134237
0.01728575,1.4136889502853527,0.004866708333333333,-1.598083161192138,0.005825083333333333,-1.598083161192138,0.004006375,-1.598083161192138,1.0457390936134237
0.017223041666666668,1.4444213187698167,0.004866666666666667,-1.557106669879519,0.005105208333333333,-1.557106669879519,0.0045021666666666665,-1.557106669879519,1.0457390936134237
0.01787725,1.475153687254281,0.005540208333333334,-1.5161301785669001,0.005178916666666667,-1.5161301785669001,0.005117083333333334,-1.5161301785669001,1.0457390936134237
0.018323,1.5058860557387452,0.00668575,-1.4751536872542812,0.006097041666666666,-1.4751536872542812,0.0052104583333333334,-1.4751536872542812,1.0457390936134237
0.017747291666666668,1.5366184242232093,0.005773833333333333,-1.4341771959416625,0.005999416666666667,-1.4341771959416625,0.005298791666666667,-1.4341771959416625,1.0457390936134237
0.017167166666666667,1.5673507927076735,0.005998666666666667,-1.3932007046290433,0.0070378333333333334,-1.3932007046290433,0.006014833333333333,-1.3932007046290433,1.0457390936134237
0.017235791666666667,1.5980831611921378,0.0067345416666666665,-1.3522242133164246,0.006529958333333333,-1.3522242133164246,0.00618225,-1.3522242133164246,1.0457390936134237
0.01689275,1.6288155296766018,0.006795166666666666,-1.3112477220038055,0.006906583333333333,-1.3112477220038055,0.0069120833333333334,-1.3112477220038055,1.0457390936134237
0.015963666666666668,1.659547898161066,0.006957833333333333,-1.2702712306911867,0.007122041666666666,-1.2702712306911867,0.007762416666666667,-1.2702712306911867,1.0457390936134237
0.0161385,1.6902802666455303,0.007617708333333333,-1.2292947393785676,0.008439375,-1.2292947393785676,0.008697708333333333,-1.2292947393785676,1.0457390936134237
0.01556075,1.7210126351299944,0.007934625,-1.1883182480659489,0.008677708333333334,-1.1883182480659489,0.008400416666666667,-1.1883182480659489,1.0457390936134237
0.015442291666666667,1.7517450036144586,0.008280083333333334,-1.1473417567533297,0.008497791666666667,-1.1473417567533297,0.007913958333333334,-1.1473417567533297,1.0457390936134237
0.016343583333333335,1.7824773720989229,0.009292291666666667,-1.106365265440711,0.0091315,-1.106365265440711,0.009093666666666667,-1.106365265440711,1.0457390936134237
0.015852666666666668,1.8132097405833871,0.0093615,-1.0653887741280919,0.008953791666666667,-1.0653887741280919,0.008830375,-1.0653887741280919,1.0457390936134237
0.015683166666666668,1.8439421090678512,0.010303958333333333,-1.0244122828154731,0.010174791666666667,-1.0244122828154731,0.009238041666666667,-1.0244122828154731,1.0457390936134237
0.015683041666666668,1.8746744775523154,0.011118875,-0.983435791502854,0.010152666666666667,-0.983435791502854,0.010518458333333333,-0.983435791502854,1.0457390936134237
0.014136791666666667,1.9054068460367797,0.011157791666666667,-0.9424593001902353,0.011758666666666667,-0.9424593001902353,0.0104545,-0.9424593001902353,1.0457390936134237
0.013863416666666666,1.9361392145212437,0.011438166666666666,-0.9014828088776161,0.011677916666666666,-0.9014828088776161,0.009893791666666667,-0.9014828088776161,1.0457390936134237
0.012289666666666667,1.966871583005708,0.010914666666666666,-0.8605063175649974,0.01127525,-0.8605063175649974,0.010086916666666666,-0.8605063175649974,1.0457390936134237
0.012587583333333333,1.9976039514901722,0.011201291666666667,-0.8195298262523787,0.011327458333333333,-0.8195298262523787,0.011570916666666667,-0.8195298262523787,1.0457390936134237
0.012420333333333334,2.0283363199746365,0.012356833333333333,-0.7785533349397595,0.012009208333333334,-0.7785533349397595,0.01121175,-0.7785533349397595,1.0457390936134237
0.01145225,2.0590686884591007,0.012005083333333333,-0.7375768436271408,0.012757,-0.7375768436271408,0.012087791666666667,-0.7375768436271408,1.0457390936134237
0.011660208333333333,2.0898010569435646,0.011562708333333333,-0.6966003523145217,0.013052125,-0.6966003523145217,0.01245875,-0.6966003523145217,1.0457390936134237
0.011860041666666666,2.120533425428029,0.012644125,-0.655623861001903,0.012679958333333333,-0.655623861001903,0.013845166666666667,-0.655623861001903,1.0457390936134237
0.010633333333333333,2.151265793912493,0.012687208333333333,-0.6146473696892838,0.013752208333333333,-0.6146473696892838,0.013968375,-0.6146473696892838,1.0457390936134237
0.010502208333333334,2.1819981623969573,0.013055708333333334,-0.5736708783766651,0.014957416666666667,-0.5736708783766651,0.014456208333333333,-0.5736708783766651,1.0457390936134237
0.010114416666666667,2.2127305308814216,0.014474625,-0.5326943870640459,0.01382775,-0.5326943870640459,0.015051791666666666,-0.5326943870640459,1.0457390936134237
0.009973708333333333,2.243462899365886,0.014932416666666667,-0.4917178957514272,0.014171375,-0.4917178957514272,0.015516,-0.4917178957514272,1.0457390936134237
0.009517708333333333,2.2741952678503496,0.015328291666666667,-0.45074140443880806,0.014861416666666667,-0.45074140443880806,0.015359416666666667,-0.45074140443880806,1.0457390936134237
0.008533583333333334,2.304927636334814,0.014829708333333334,-0.40976491312618935,0.015396625,-0.40976491312618935,0.014141208333333334,-0.40976491312618935,1.0457390936134237
0.009037083333333333,2.335660004819278,0.015138333333333334,-0.3687884218135702,0.016048916666666666,-0.3687884218135702,0.015769375,-0.3687884218135702,1.0457390936134237
0.00946525,2.3663923733037424,0.015573166666666667,-0.3278119305009515,0.015415666666666666,-0.3278119305009515,0.0166665,-0.3278119305009515,1.0457390936134237
0.008526375,2.3971247417882067,0.015561208333333333,-0.2868354391883323,0.016607375,-0.2868354391883323,0.01787875,-0.2868354391883323,1.0457390936134237
0.00769525,2.427857110272671,0.014614333333333333,-0.2458589478757136,0.016315708333333335,-0.2458589478757136,0.018013458333333333,-0.2458589478757136,1.0457390936134237
0.007278458333333333,2.458589478757135,0.014684583333333332,-0.20488245656309445,0.0169275,-0.20488245656309445,0.017219916666666668,-0.20488245656309445,1.0457390936134237
0.006284916666666667,2.489321847241599,0.014707333333333333,-0.16390596525047574,0.016758291666666668,-0.16390596525047574,0.017817916666666666,-0.16390596525047574,1.0457390936134237
0.00633325,2.5200542157260633,0.015596166666666666,-0.12292947393785703,0.017304833333333332,-0.12292947393785703,0.017410166666666668,-0.12292947393785703,1.0457390936134237
0.00621425,2.5507865842105275,0.016174166666666667,-0.08195298262523787,0.017890208333333334,-0.08195298262523787,0.016615083333333332,-0.08195298262523787,1.0457390936134237
0.005795833333333333,2.5815189526949918,0.01774533333333333,-0.04097649131261916,0.016151125,-0.04097649131261916,0.01688016666666667,-0.04097649131261916,1.0457390936134237
0.00584725,2.612251321179456,0.015955916666666667,0.0,0.017136375,0.0,0.01612275,0.0,1.0457390936134237
0.005435875,2.6429836896639203,0.016502708333333335,0.04097649131261871,0.0170645,0.04097649131261871,0.017092958333333335,0.04097649131261871,1.0457390936134237
0.005151041666666667,2.673716058148384,0.015671291666666667,0.08195298262523787,0.01501975,0.08195298262523787,0.015225041666666666,0.08195298262523787,1.0457390936134237
0.004694958333333333,2.7044484266328483,0.016329333333333335,0.12292947393785658,0.014708666666666667,0.12292947393785658,0.01576445833333333,0.12292947393785658,1.0457390936134237
0.004565666666666667,2.7351807951173126,0.016028458333333332,0.16390596525047574,0.015562375,0.16390596525047574,0.015419041666666666,0.16390596525047574,1.0457390936134237
0.0046909583333333334,2.765913163601777,0.015591208333333334,0.20488245656309445,0.015767416666666666,0.20488245656309445,0.015633958333333333,0.20488245656309445,1.0457390936134237
0.004706958333333333,2.796645532086241,0.01566325,0.2458589478757136,0.014453666666666667,0.2458589478757136,0.014554791666666667,0.2458589478757136,1.0457390936134237
0.003566208333333333,2.8273779005707054,0.015944541666666666,0.2868354391883323,0.014175,0.2868354391883323,0.014441916666666667,0.2868354391883323,1.0457390936134237
0.0036112916666666667,2.858110269055169,0.014718541666666666,0.3278119305009515,0.01335225,0.3278119305009515,0.014322833333333333,0.3278119305009515,1.0457390936134237
0.003445,2.8888426375396334,0.015026791666666667,0.3687884218135702,0.01236575,0.3687884218135702,0.014436583333333333,0.3687884218135702,1.0457390936134237
0.0030417083333333333,2.9195750060240977,0.013576375,0.40976491312618935,0.013768125,0.40976491312618935,0.014988875,0.40976491312618935,1.0457390936134237
0.0023839166666666666,2.950307374508562,0.012506916666666666,0.45074140443880806,0.014329333333333333,0.45074140443880806,0.014804833333333333,0.45074140443880806,1.0457390936134237
0.002924375,2.981039742993026,0.014107041666666667,0.49171789575142677,0.014279,0.49171789575142677,0.014663083333333334,0.49171789575142677,1.0457390936134237
0.0028019583333333334,3.0117721114774905,0.01336,0.5326943870640459,0.014263583333333333,0.5326943870640459,0.013043916666666667,0.5326943870640459,1.0457390936134237
0.002527125,3.0425044799619547,0.012937333333333334,0.5736708783766646,0.013592958333333334,0.5736708783766646,0.013196833333333333,0.5736708783766646,1.0457390936134237
0.0025310416666666667,3.0732368484464185,0.012176916666666667,0.6146473696892834,0.013548125,0.6146473696892834,0.013827916666666667,0.6146473696892834,1.0457390936134237
0.002522541666666667,3.103969216930883,0.0126045,0.655623861001903,0.013054416666666667,0.655623861001903,0.01433775,0.655623861001903,1.0457390936134237
0.002117,3.134701585415347,0.011570416666666666,0.6966003523145217,0.012213041666666667,0.6966003523145217,0.012063083333333334,0.6966003523145217,1.0457390936134237
0.00200975,3.1654339538998113,0.012568291666666667,0.7375768436271404,0.0108535,0.7375768436271404,0.01145175,0.7375768436271404,1.0457390936134237
0.001913125,3.1961663223842756,0.012230125,0.7785533349397591,0.010974291666666667,0.7785533349397591,0.011308916666666667,0.7785533349397591,1.0457390936134237
0.001901125,3.22689869086874,0.012082375,0.8195298262523787,0.011526333333333333,0.8195298262523787,0.011381416666666666,0.8195298262523787,1.0457390936134237
0.0014971666666666666,3.2576310593532036,0.010873583333333334,0.8605063175649974,0.011366916666666668,0.8605063175649974,0.011982583333333333,0.8605063175649974,1.0457390936134237
0.0013762916666666667,3.288363427837668,0.010064875,0.9014828088776161,0.009883125,0.9014828088776161,0.011568916666666667,0.9014828088776161,1.0457390936134237
0.0011931666666666666,3.319095796322132,0.009482291666666667,0.9424593001902348,0.009504208333333333,0.9424593001902348,0.010690583333333333,0.9424593001902348,1.0457390936134237
0.000929,3.3498281648065964,0.010491125,0.9834357915028544,0.009198666666666667,0.9834357915028544,0.00985425,0.9834357915028544,1.0457390936134237
0.0012235416666666666,3.3805605332910607,0.009497833333333334,1.0244122828154731,0.008552125,1.0244122828154731,0.008801875,1.0244122828154731,1.0457390936134237
0.0013577083333333334,3.411292901775525,0.0101685,1.0653887741280919,0.007915875,1.0653887741280919,0.009902541666666667,1.0653887741280919,1.0457390936134237
0.0008622916666666667,3.4420252702599887,0.00908125,1.1063652654407106,0.00901375,1.1063652654407106,0.008863958333333333,1.1063652654407106,1.0457390936134237
0.0007090416666666666,3.472757638744453,0.008591916666666666,1.1473417567533293,0.00866075,1.1473417567533293,0.008542083333333334,1.1473417567533293,1.0457390936134237
0.0007192083333333333,3.5034900072289172,0.008323375,1.1883182480659489,0.008465583333333334,1.1883182480659489,0.007602041666666667,1.1883182480659489,1.0457390936134237
0.000589875,3.5342223757133815,0.007427875,1.2292947393785676,0.007482875,1.2292947393785676,0.007719416666666667,1.2292947393785676,1.0457390936134237
0.0007513333333333333,3.5649547441978457,0.0070164166666666665,1.2702712306911863,0.006265208333333334,1.2702712306911863,0.007467666666666667,1.2702712306911863,1.0457390936134237
0.0006847916666666667,3.59568711268231,0.00751325,1.311247722003805,0.006140791666666667,1.311247722003805,0.007184333333333333,1.311247722003805,1.0457390936134237
0.0007255833333333333,3.6264194811667743,0.006725,1.3522242133164246,0.0059345,1.3522242133164246,0.006271,1.3522242133164246,1.0457390936134237
0.00040958333333333336,3.657151849651238,0.007341708333333334,1.3932007046290433,0.005958208333333334,1.3932007046290433,0.005757541666666667,1.3932007046290433,1.0457390936134237
0.000359625,3.6878842181357023,0.006732625,1.434177195941662,0.005488125,1.434177195941662,0.0048049166666666665,1.434177195941662,1.0457390936134237
0.00040704166666666666,3.7186165866201666,0.005766,1.4751536872542808,0.00586425,1.4751536872542808,0.004593208333333334,1.4751536872542808,1.0457390936134237
0.00037825,3.749348955104631,0.004942458333333333,1.5161301785669004,0.00464475,1.5161301785669004,0.004574041666666666,1.5161301785669004,1.0457390936134237
0.00041479166666666666,3.780081323589095,0.004493833333333333,1.557106669879519,0.0048095,1.557106669879519,0.003912291666666666,1.557106669879519,1.0457390936134237
0.0002642916666666667,3.8108136920735594,0.0050665833333333335,1.5980831611921378,0.004258875,1.5980831611921378,0.003820416666666667,1.5980831611921378,1.0457390936134237
0.00023258333333333334,3.841546060558023,0.003669625,1.6390596525047565,0.004252833333333333,1.6390596525047565,0.004122125,1.6390596525047565,1.0457390936134237
0.0002585833333333333,3.8722784290424874,0.0035924166666666665,1.680036143817376,0.0036939583333333334,1.680036143817376,0.004067791666666667,1.680036143817376,1.0457390936134237
0.00018266666666666667,3.9030107975269517,0.0034259583333333334,1.7210126351299948,0.0036834583333333333,1.7210126351299948,0.0034019583333333332,1.7210126351299948,1.0457390936134237
0.00020275,3.933743166011416,0.00322825,1.7619891264426135,0.0032655833333333334,1.7619891264426135,0.0033523333333333335,1.7619891264426135,1.0457390936134237
0.00017325,3.96447553449588,0.003115375,1.8029656177552322,0.003155375,1.8029656177552322,0.0038145833333333335,1.8029656177552322,1.0457390936134237
8.845833333333333e-05,3.9952079029803444,0.002849875,1.843942109067851,0.003022041666666667,1.843942109067851,0.002992375,1.843942109067851,1.0457390936134237
7.383333333333333e-05,4.025940271464808,0.0026922083333333333,1.8849186003804705,0.0037810833333333333,1.8849186003804705,0.002994125,1.8849186003804705,1.0457390936134237
0.00010525,4.056672639949273,0.0024055833333333334,1.9258950916930893,0.0029454166666666665,1.9258950916930893,0.0027132083333333335,1.9258950916930893,1.0457390936134237
0.00019754166666666667,4.087405008433737,0.002036791666666667,1.966871583005708,0.0028814583333333335,1.966871583005708,0.0023714166666666666,1.966871583005708,1.0457390936134237
0.00017125,4.1181373769182015,0.0017442083333333333,2.0078480743183267,0.0024765,2.0078480743183267,0.002247541666666667,2.0078480743183267,1.0457390936134237
0.0002944583333333333,4.148869745402665,0.0023335833333333333,2.0488245656309463,0.00235875,2.0488245656309463,0.0024004583333333334,2.0488245656309463,1.0457390936134237
0.00024295833333333333,4.179602113887129,0.00149125,2.089801056943565,0.0020928333333333333,2.089801056943565,0.0022351666666666666,2.089801056943565,1.0457390936134237
0.000111125,4.210334482371594,0.0015829166666666667,2.1307775482561837,0.0017596666666666668,2.1307775482561837,0.0018757083333333334,2.1307775482561837,1.0457390936134237
0.000205625,4.241066850856058,0.0014147916666666666,2.1717540395688024,0.00140825,2.1717540395688024,0.001437125,2.1717540395688024,1.0457390936134237
0.00013345833333333333,4.271799219340522,0.0015790416666666667,2.212730530881422,0.0013662083333333334,2.212730530881422,0.001489375,2.212730530881422,1.0457390936134237
9.9125e-05,4.302531587824986,0.001437375,2.2537070221940407,0.0012700833333333334,2.2537070221940407,0.0010948333333333333,2.2537070221940407,1.0457390936134237
9.566666666666667e-05,4.33326395630945,0.0009877083333333333,2.2946835135066594,0.0014298333333333333,2.2946835135066594,0.0007708333333333333,2.2946835135066594,1.0457390936134237
0.00012020833333333333,4.363996324793915,0.0011327916666666667,2.335660004819278,0.00136575,2.335660004819278,0.0008667083333333334,2.335660004819278,1.0457390936134237
0.00011075,4.3947286932783785,0.001261375,2.3766364961318978,0.0011777083333333333,2.3766364961318978,0.0009185833333333333,2.3766364961318978,1.0457390936134237
0.00027170833333333333,4.425461061762843,0.000964125,2.4176129874445165,0.0010224583333333333,2.4176129874445165,0.0009555833333333333,2.4176129874445165,1.0457390936134237
0.00018154166666666666,4.456193430247307,0.0006485833333333334,2.458589478757135,0.0009421666666666667,2.458589478757135,0.0008339583333333334,2.458589478757135,1.0457390936134237
0.00013258333333333332,4.486925798731772,0.000854375,2.499565970069754,0.0008975833333333333,2.499565970069754,0.000672625,2.499565970069754,1.0457390936134237
9.191666666666666e-05,4.5176581672162355,0.00073025,2.5405424613823726,0.0008777083333333333,2.5405424613823726,0.0004135,2.5405424613823726,1.0457390936134237
7.595833333333333e-05,4.548390535700699,0.0009366666666666667,2.581518952694992,0.0006855833333333333,2.581518952694992,0.00029141666666666666,2.581518952694992,1.0457390936134237
6.0333333333333334e-05,4.579122904185164,0.0009745416666666666,2.622495444007611,0.0005780416666666667,2.622495444007611,0.00035608333333333336,2.622495444007611,1.0457390936134237
4.4375e-05,4.609855272669628,0.0007602916666666667,2.6634719353202296,0.0008272083333333333,2.6634719353202296,0.0003014166666666667,2.6634719353202296,1.0457390936134237
4.1875e-05,4.6405876411540925,0.000511875,2.7044484266328483,0.0006405,2.7044484266328483,0.0002825,2.7044484266328483,1.0457390936134237
2.8958333333333334e-05,4.671320009638556,0.0006447916666666667,2.745424917945468,0.0005018333333333333,2.745424917945468,0.0002395,2.745424917945468,1.0457390936134237
3e-05,4.702052378123021,0.0005959583333333333,2.7864014092580867,0.000473125,2.7864014092580867,0.00019725,2.7864014092580867,1.0457390936134237
9.666666666666667e-06,4.732784746607485,0.00040216666666666667,2.8273779005707054,0.000348125,2.8273779005707054,9.941666666666667e-05,2.8273779005707054,1.0457390936134237
7.583333333333333e-06,4.763517115091949,0.00040791666666666667,2.868354391883324,0.0005826666666666667,2.868354391883324,9.770833333333333e-05,2.868354391883324,1.0457390936134237
1.9875e-05,4.794249483576413,0.0004048333333333333,2.9093308831959437,0.00028358333333333333,2.9093308831959437,0.00020141666666666667,2.9093308831959437,1.0457390936134237
1.7375e-05,4.824981852060877,0.00043791666666666664,2.9503073745085624,0.000347125,2.9503073745085624,0.00027920833333333335,2.9503073745085624,1.0457390936134237
1.4708333333333333e-05,4.855714220545342,0.00043308333333333333,2.991283865821181,0.0002475416666666667,2.991283865821181,0.00010654166666666666,2.991283865821181,1.0457390936134237
3.475e-05,4.886446589029806,0.0003296666666666667,3.0322603571338,0.00017591666666666667,3.0322603571338,6.8625e-05,3.0322603571338,1.0457390936134237
1.8625e-05,4.91717895751427,0.0002275,3.0732368484464194,0.0003434166666666667,3.0732368484464194,9.508333333333333e-05,3.0732368484464194,1.0457390936134237
8.916666666666667e-06,4.947911325998734,0.00014929166666666666,3.114213339759038,0.00017679166666666668,3.114213339759038,8.279166666666667e-05,3.114213339759038,1.0457390936134237
6.916666666666667e-06,4.978643694483198,0.00023279166666666666,3.155189831071657,0.00011591666666666666,3.155189831071657,5.55e-05,3.155189831071657,1.0457390936134237
5.125e-06,5.009376062967663,0.00014283333333333333,3.1961663223842756,0.00012254166666666666,3.1961663223842756,6.954166666666667e-05,3.1961663223842756,1.0457390936134237
1.4666666666666666e-05,5.0401084314521265,0.00010395833333333333,3.2371428136968943,0.00011125,3.2371428136968943,8.1875e-05,3.2371428136968943,1.0457390936134237
1.0583333333333333e-05,5.070840799936591,0.00017433333333333333,3.278119305009514,0.00022920833333333333,3.278119305009514,9.941666666666667e-05,3.278119305009514,1.0457390936134237
9.791666666666666e-06,5.101573168421055,6.1875e-05,3.3190957963221326,0.00013129166666666666,3.3190957963221326,6.15e-05,3.3190957963221326,1.0457390936134237
8.458333333333333e-06,5.132305536905519,5.0125e-05,3.3600722876347513,7.245833333333334e-05,3.3600722876347513,9.279166666666667e-05,3.3600722876347513,1.0457390936134237
1e-06,5.1630379053899835,2.9958333333333334e-05,3.40104877894737,4.2166666666666664e-05,3.40104877894737,6.579166666666666e-05,3.40104877894737,1.0457390936134237
2.0833333333333334e-06,5.193770273874447,9.691666666666667e-05,3.4420252702599896,6.254166666666666e-05,3.4420252702599896,8.525e-05,3.4420252702599896,1.0457390936134237
