log_V_x_heights,V_x_edg_square,log_V_y_heights,V_y_edg_square,log_V_z_heights,V_z_edg_square
-5.837456734628635,5.399340793058546,-5.613461995456155,5.399340793058546,-5.775748511622568,5.399340793058546
-5.6282924223011825,5.156705127254781,-5.568356003827223,5.156705127254781,-5.462700778210978,5.156705127254781
-5.750716861845415,4.9196472928488015,-5.550750277240113,4.9196472928488015,-5.406765978805097,4.9196472928488015
-5.607143632460261,4.688167289840608,-5.454328108552194,4.688167289840608,-5.436067167970582,4.688167289840608
-5.469896826810089,4.4622651182302056,-5.306929343396601,4.4622651182302056,-5.341233566274948,4.4622651182302056
-5.360183905057193,4.241940778017588,-5.318545584395029,4.241940778017588,-5.284020061847213,4.241940778017588
-5.310018896522378,4.02719426920276,-5.315650046676649,4.02719426920276,-5.245392903240149,4.02719426920276
-5.408029931240582,3.818025591785718,-5.207958819808558,3.818025591785718,-5.271699778643767,3.818025591785718
-5.256431937674585,3.614434745766466,-5.087010257009783,3.614434745766466,-5.234474399752312,3.614434745766466
-5.179209283229252,3.416421731145,-5.081916496101219,3.416421731145,-5.165207937937808,3.416421731145
-5.137148514661712,3.2239865479213226,-5.111291614075435,3.2239865479213226,-5.076915330792129,3.2239865479213226
-5.083447951686073,3.037129196095432,-4.915450122105082,3.037129196095432,-5.009429771031269,3.037129196095432
-4.933246103888282,2.8558496756673306,-4.9251975504516965,2.8558496756673306,-4.9890144677849655,2.8558496756673306
-4.9951434153283385,2.6801479866370173,-4.819163024738511,2.6801479866370173,-4.802996319943087,2.6801479866370173
-4.9648735203995935,2.51002412900449,-4.803616043424026,2.51002412900449,-4.7044059776004445,2.51002412900449
-4.9331419872312585,2.3454781027697513,-4.726105058467834,2.3454781027697513,-4.708893154269897,2.3454781027697513
-4.931269738715515,2.1865099079327996,-4.809686228291815,2.1865099079327996,-4.688515563699443,2.1865099079327996
-4.749021311019469,2.033119544493637,-4.811000930895475,2.033119544493637,-4.762774740245209,2.033119544493637
-4.645870660114471,1.8853070124522608,-4.862301499590562,1.8853070124522608,-4.6001121660320266,1.8853070124522608
-4.702479863456207,1.7430723118086735,-4.791816079262167,1.7430723118086735,-4.544906413583701,1.7430723118086735
-4.601692905408547,1.606415442562873,-4.652370988861593,1.606415442562873,-4.530932757928433,1.606415442562873
-4.582455137244877,1.4753364047148612,-4.588218841961627,1.4753364047148612,-4.4922843070386875,1.4753364047148612
-4.465151030318297,1.3498351982646362,-4.60498686945826,1.3498351982646362,-4.49790897779129,1.3498351982646362
-4.467373942449554,1.2299118232122,-4.606137320178298,1.2299118232122,-4.45668911951571,1.2299118232122
-4.442923793625188,1.1155662795575514,-4.529205010932391,1.1155662795575514,-4.405663804440036,1.1155662795575514
-4.392100539828706,1.0067985673006896,-4.387256955653471,1.0067985673006896,-4.391804280437978,1.0067985673006896
-4.327412194734004,0.9036086864416165,-4.461741062903678,0.9036086864416165,-4.4053396160598615,0.9036086864416165
-4.209444014411782,0.8059966369803303,-4.433449762050773,0.8059966369803303,-4.34813741640759,0.8059966369803303
-4.263168621457412,0.7139624189168327,-4.451455315397599,0.7139624189168327,-4.437127167404387,0.7139624189168327
-4.306198951594815,0.6275060322511221,-4.343825672058718,0.6275060322511221,-4.245315718761617,0.6275060322511221
-4.260151243398412,0.5466274769831999,-4.285956137923148,0.5466274769831999,-4.306483264625374,0.5466274769831999
-4.255740592994928,0.4713267531130649,-4.319590321628181,0.4713267531130649,-4.260697301976024,0.4713267531130649
-4.3102890888096175,0.40160386064071824,-4.281222483497272,0.40160386064071824,-4.255634835062985,0.40160386064071824
-4.248408162507559,0.33745879956615876,-4.2070262568727035,0.33745879956615876,-4.173279550310243,0.33745879956615876
-4.149888985128784,0.27889156988938757,-4.250139092431355,0.27889156988938757,-4.243352239986121,0.27889156988938757
-4.114162139630033,0.22590217161040413,-4.266601933258464,0.22590217161040413,-4.138445363659725,0.22590217161040413
-4.121977869419606,0.17849060472920836,-4.172965780690306,0.17849060472920836,-4.175616984017548,0.17849060472920836
-4.084884450516608,0.13665686924579964,-4.1659372388470866,0.13665686924579964,-4.079219524477032,0.13665686924579964
-4.011870965401307,0.10040096516017942,-4.090668826025175,0.10040096516017942,-4.0944095643346925,0.10040096516017942
-4.1152030967922055,0.06972289247234689,-4.111996952934796,0.06972289247234689,-4.1329554613497566,0.06972289247234689
-4.12119174423108,0.04462265118230209,-4.089685432841377,0.04462265118230209,-4.119413683182854,0.04462265118230209
-4.136448628244912,0.025100241290044713,-4.058750610130912,0.025100241290044713,-4.125492150916694,0.025100241290044713
-4.017283989002418,0.011155662795575429,-4.116554384488708,0.011155662795575429,-4.113937761449869,0.011155662795575429
-4.134008373528871,0.002788915698893857,-4.076566040870458,0.002788915698893857,-4.097128433598717,0.002788915698893857
-4.125051223001263,0.0,-4.110900864537817,0.0,-4.162240713897568,0.0
-4.156246562038542,0.002788915698893857,-4.088295395379977,0.002788915698893857,-4.148526234486086,0.002788915698893857
-4.052545445241522,0.011155662795575616,-4.044300422703734,0.011155662795575616,-4.168672173879428,0.011155662795575616
-4.027127600062373,0.025100241290044997,-4.098741715546548,0.025100241290044997,-4.223440093557054,0.025100241290044997
-4.103529111360945,0.04462265118230209,-4.151719470083425,0.04462265118230209,-4.272992873649759,0.04462265118230209
-4.110641641139168,0.06972289247234689,-4.146095856212301,0.06972289247234689,-4.225134003148625,0.06972289247234689
-4.15882175190715,0.10040096516017999,-4.045844916439525,0.10040096516017999,-4.124025721949017,0.10040096516017999
-4.164729473575698,0.1366568692458003,-4.057860764083073,0.1366568692458003,-4.2414621158986145,0.1366568692458003
-4.192125541940106,0.17849060472920836,-4.06249711878298,0.17849060472920836,-4.269829541757067,0.17849060472920836
-4.270443519607582,0.22590217161040413,-4.1004984586606765,0.22590217161040413,-4.156682839006846,0.22590217161040413
-4.275012487019399,0.2788915698893885,-4.175204895727224,0.2788915698893885,-4.127092469256904,0.2788915698893885
-4.223858322066703,0.3374587995661598,-4.162248740835974,0.3374587995661598,-4.204111996318503,0.3374587995661598
-4.165641872604226,0.4016038606407188,-4.287835262319451,0.4016038606407188,-4.3680218280566505,0.4016038606407188
-4.278769329212847,0.4713267531130655,-4.282694251754397,0.4713267531130655,-4.3542201759513,0.4713267531130655
-4.319803291493749,0.5466274769831999,-4.325895229508331,0.5466274769831999,-4.3070026536130195,0.5466274769831999
-4.273360588307331,0.6275060322511234,-4.3232924260139605,0.6275060322511234,-4.313483642145073,0.6275060322511234
-4.373539419857776,0.7139624189168334,-4.382846971057784,0.7139624189168334,-4.394649299700118,0.7139624189168334
-4.388403590974767,0.8059966369803311,-4.299681963168673,0.8059966369803311,-4.360744709921051,0.8059966369803311
-4.3763859068671405,0.9036086864416165,-4.225045678146751,0.9036086864416165,-4.305383545313631,0.9036086864416165
-4.418410575273839,1.0067985673006914,-4.259284066006304,1.0067985673006914,-4.33657218655446,1.0067985673006914
-4.409665081977838,1.1155662795575523,-4.455303670099885,1.1155662795575523,-4.506218915733518,1.1155662795575523
-4.500205998858042,1.2299118232122008,-4.429429261918055,1.2299118232122008,-4.445985768133358,1.2299118232122008
-4.506868273760239,1.3498351982646373,-4.467537320082793,1.3498351982646373,-4.4686053779902295,1.3498351982646373
-4.562865291507665,1.4753364047148612,-4.521710246783602,1.4753364047148612,-4.576623222343449,1.4753364047148612
-4.574245003753148,1.6064154425628752,-4.538992384205528,1.6064154425628752,-4.631308843597786,1.6064154425628752
-4.750933223971751,1.7430723118086748,-4.658109571282311,1.7430723118086748,-4.6125557253992335,1.7430723118086748
-4.6811022566959135,1.885307012452262,-4.690383181036342,1.885307012452262,-4.713131302501084,1.885307012452262
-4.760207369754989,2.033119544493637,-4.626095943759245,2.033119544493637,-4.686407356748714,2.033119544493637
-4.778769888970176,2.1865099079328023,-4.830472315356512,2.1865099079328023,-4.684276526634541,2.1865099079328023
-4.843919247330693,2.345478102769753,-4.944753924982743,2.345478102769753,-4.770526470306026,2.345478102769753
-4.907052607841014,2.510024129004491,-4.930133076628902,2.510024129004491,-5.047552163137576,2.510024129004491
-5.064385551715929,2.6801479866370173,-4.971072091522249,2.6801479866370173,-5.066366051052854,2.6801479866370173
-4.917577649345224,2.8558496756673337,-5.0257235515177285,2.8558496756673337,-5.067371003170806,2.8558496756673337
-4.979572768644438,3.037129196095435,-5.094975242530727,3.037129196095435,-5.148619442683675,3.037129196095435
-5.027050540052099,3.2239865479213243,-5.136666313546143,3.2239865479213243,-5.093195229831646,3.2239865479213243
-5.257015487190931,3.416421731145001,-5.18768576749142,3.416421731145001,-5.150939571008207,3.416421731145001
-5.141655556534659,3.614434745766466,-5.192599414778109,3.614434745766466,-5.292907028855761,3.614434745766466
-5.183085731094947,3.8180255917857218,-5.233052546729219,3.8180255917857218,-5.400959358519916,3.8180255917857218
-5.237096843884411,4.027194269202762,-5.427268787084291,4.027194269202762,-5.376296926198093,4.027194269202762
-5.39392008913883,4.2419407780175895,-5.485772075453739,4.2419407780175895,-5.364466072226118,4.2419407780175895
-5.5776785978604755,4.4622651182302056,-5.402142025201238,4.4622651182302056,-5.4355986383322925,4.4622651182302056
-5.6228017455239225,4.688167289840612,-5.3875129453525075,4.688167289840612,-5.657590922050292,4.688167289840612
-5.540611882536643,4.919647292848803,-5.720470955942436,4.919647292848803,-5.766642405415217,4.919647292848803
-5.661369746024595,5.156705127254782,-5.829274838464112,5.156705127254782,-5.789231436488683,5.156705127254782
-5.916697268534986,5.399340793058549,-5.947144677292586,5.399340793058549,-5.706824597222396,5.399340793058549
-5.889765727283148,5.647554290260103,-6.04386371590719,5.647554290260103,-5.834802737094605,5.647554290260103
-5.9130231208014195,5.901345618859449,-6.025331616619559,5.901345618859449,-6.015210940837982,5.901345618859449
-6.173786103901937,6.160714778856579,-6.02949530187599,6.160714778856579,-5.78909529501025,6.160714778856579
-6.223838063800883,6.425661770251496,-6.220584253450576,6.425661770251496,-6.149854756610234,6.425661770251496
-6.23487458328366,6.696186593044201,-6.333931382151868,6.696186593044201,-6.222451275883218,6.696186593044201
-6.517714065494531,6.972289247234699,-6.478302413681884,6.972289247234699,-6.127437011964576,6.972289247234699
-6.396154955373575,7.25396973282298,-6.304441635780995,7.25396973282298,-6.17262677618209,7.25396973282298
-6.725155982983509,7.541228049809048,-6.4309001747873,7.541228049809048,-6.192744687503234,7.541228049809048
-6.459337115344764,7.8340641981929044,-6.600822201938244,7.8340641981929044,-6.3799987945561645,7.8340641981929044
-6.900862422724966,8.132478177974548,-6.831527531331329,8.132478177974548,-6.28148267935731,8.132478177974548
-7.230316392190679,8.436469989153984,-7.0265857379948935,8.436469989153984,-6.756859891875552,8.436469989153984
-7.259087378510374,8.746039631731204,-7.066213835511564,8.746039631731204,-6.608175515588503,8.746039631731204
-6.940536768506517,9.061187105706212,-7.077111253386069,9.061187105706212,-6.7067891726126305,9.061187105706212
-7.037863964329158,9.381912411079005,-7.142054574868805,9.381912411079005,-6.8418895140224505,9.381912411079005
-7.072482527375141,9.708215547849594,-7.304198705119844,9.708215547849594,-7.321189556739978,9.708215547849594
-7.00495474235927,10.040096516017964,-7.839053901296707,10.040096516017964,-7.085188801703316,10.040096516017964
-6.997269786189885,10.377555315584123,-8.135906939005231,10.377555315584123,-7.780427929034036,10.377555315584123
-7.312470668199755,10.720591946548069,-7.234293686536501,10.720591946548069,-7.692104422968553,10.720591946548069
-7.805981003458653,11.069206408909807,-7.745542949368349,11.069206408909807,-7.359853504359038,11.069206408909807
-7.836519313394261,11.42339870266933,-8.286081470452851,11.42339870266933,-7.577511506751507,11.42339870266933
-7.857301219732353,11.783168827826637,-8.222970058421076,11.783168827826637,-7.7625394251432045,11.783168827826637
-8.779640792689477,12.148516784381734,-8.2221942030016,12.148516784381734,-7.917212656339354,12.148516784381734
-8.679712120914012,12.519442572334619,-8.77074225749856,12.519442572334619,-8.129948629421602,12.519442572334619
-9.16791965609223,12.89594619168529,-8.349386185141494,12.89594619168529,-8.300906427565241,12.89594619168529
-9.1942209900963,13.27802764243375,-8.915496506496781,13.27802764243375,-7.609943204194232,13.27802764243375
-8.222349325936836,13.665686924580012,-9.739386541855701,13.665686924580012,-8.283109700063694,13.665686924580012
-8.918915313245568,14.058924038124047,-8.630921956744581,14.058924038124047,-7.889696260846554,14.058924038124047
-9.311542877485346,14.45773898306587,-7.753762306186418,14.45773898306587,-8.532941548384377,14.45773898306587
-8.580399267320029,14.86213175940548,-7.789946562096864,14.86213175940548,-9.3986800010957,14.86213175940548
-8.672142801414342,15.27210236714288,-8.772892218014967,15.27210236714288,-9.208259205772357,15.27210236714288
-8.99388580881277,15.687650806278066,-9.377280826731836,15.687650806278066,-9.034987484498322,15.687650806278066
-8.146492075744414,16.10877707681104,-9.771728563023771,16.10877707681104,-8.716660907045163,16.10877707681104
-9.435047645266575,16.5354811787418,-10.732072703991177,16.5354811787418,-9.548146831610532,16.5354811787418
-9.142292391202336,16.96776311207035,-10.927456298208472,16.96776311207035,-7.900994552070545,16.96776311207035
-9.56167247150442,17.405622876796702,-9.24294965554181,17.405622876796702,-8.666321780854428,17.405622876796702
-10.066006482033902,17.84906047292083,-9.951278216372476,17.84906047292083,-8.721249240356197,17.84906047292083
-9.713556135428032,18.29807590044274,-10.656738657165779,18.29807590044274,-8.567828807384817,18.29807590044274
-9.163933999162028,18.75266915936244,-10.436786032154178,18.75266915936244,-8.04290189237822,18.75266915936244
-8.46582698302031,19.212840249679928,-11.680358409270433,19.212840249679928,-8.889767675330427,19.212840249679928
-9.28560285647673,19.678589171395206,-11.969683867465942,19.678589171395206,-8.644789848520945,19.678589171395206
